Date,6C=F
2018-01-18,0.8047999739646912
2018-01-19,0.8015000224113464
2018-01-22,0.8033000230789185
2018-01-23,0.8044999837875366
2018-01-24,0.8116999864578247
2018-01-25,0.8090000152587891
2018-01-26,0.8119500279426575
2018-01-29,0.8117499947547913
2018-01-30,0.8116499781608582
2018-01-31,0.8130499720573425
2018-02-01,0.8150500059127808
2018-02-02,0.8073999881744385
2018-02-05,0.7996500134468079
2018-02-06,0.798799991607666
2018-02-07,0.7955499887466431
2018-02-08,0.7944499850273132
2018-02-09,0.792900025844574
2018-02-12,0.7928500175476074
2018-02-13,0.7942500114440918
2018-02-14,0.7987499833106995
2018-02-15,0.800599992275238
2018-02-16,0.796750009059906
2018-02-20,0.792900025844574
2018-02-21,0.7886499762535095
2018-02-22,0.7866500020027161
2018-02-23,0.7899500131607056
2018-02-26,0.7888500094413757
2018-02-27,0.784250020980835
2018-02-28,0.7796000242233276
2018-03-01,0.779699981212616
2018-03-02,0.7754999995231628
2018-03-05,0.7695500254631042
2018-03-06,0.7752500176429749
2018-03-07,0.7737500071525574
2018-03-08,0.7745500206947327
2018-03-09,0.7792999744415283
2018-03-12,0.7793999910354614
2018-03-13,0.7728000283241272
2018-03-14,0.7726500034332275
2018-03-15,0.7658500075340271
2018-03-16,0.7635999917984009
2018-03-19,0.7659000158309937
2018-03-20,0.7642999887466431
2018-03-21,0.7743499875068665
2018-03-22,0.7745500206947327
2018-03-23,0.7778000235557556
2018-03-26,0.7774999737739563
2018-03-27,0.7769500017166138
2018-03-28,0.7747499942779541
2018-03-29,0.7753499746322632
2018-04-02,0.7731500267982483
2018-04-03,0.7809000015258789
2018-04-04,0.7819499969482422
2018-04-05,0.7840499877929688
2018-04-06,0.7826499938964844
2018-04-09,0.7874500155448914
2018-04-10,0.7941499948501587
2018-04-11,0.794950008392334
2018-04-12,0.7947499752044678
2018-04-13,0.7929499745368958
2018-04-16,0.795799970626831
2018-04-17,0.796750009059906
2018-04-18,0.791949987411499
2018-04-19,0.7895500063896179
2018-04-20,0.784600019454956
2018-04-23,0.7785500288009644
2018-04-24,0.7795500159263611
2018-04-25,0.7786999940872192
2018-04-26,0.7771499752998352
2018-04-27,0.779449999332428
2018-04-30,0.7789000272750854
2018-05-01,0.7785000205039978
2018-05-02,0.778249979019165
2018-05-03,0.7784000039100647
2018-05-04,0.7779499888420105
2018-05-07,0.7768999934196472
2018-05-08,0.7719500064849854
2018-05-09,0.7787500023841858
2018-05-10,0.7838500142097473
2018-05-11,0.7819499969482422
2018-05-14,0.7813000082969666
2018-05-15,0.7746999859809875
2018-05-16,0.7825000286102295
2018-05-17,0.7817000150680542
2018-05-18,0.7768999934196472
2018-05-21,0.7811999917030334
2018-05-22,0.7809500098228455
2018-05-23,0.7791500091552734
2018-05-24,0.7763500213623047
2018-05-25,0.7709000110626221
2018-05-29,0.7681999802589417
2018-05-30,0.7767500281333923
2018-05-31,0.7721499800682068
2018-06-01,0.7712000012397766
2018-06-04,0.7736499905586243
2018-06-05,0.771049976348877
2018-06-06,0.7725499868392944
2018-06-07,0.7706500291824341
2018-06-08,0.7731999754905701
2018-06-11,0.7700999975204468
2018-06-12,0.7682499885559082
2018-06-13,0.7692999839782715
2018-06-14,0.7633500099182129
2018-06-15,0.7587000131607056
2018-06-18,0.756600022315979
2018-06-19,0.7530500292778015
2018-06-20,0.7515000104904175
2018-06-21,0.7520999908447266
2018-06-22,0.7533000111579895
2018-06-25,0.7517499923706055
2018-06-26,0.7523000240325928
2018-06-27,0.7515000104904175
2018-06-28,0.7537500262260437
2018-06-29,0.7608000040054321
2018-07-02,0.7576000094413757
2018-07-03,0.7597500085830688
2018-07-05,0.7608000040054321
2018-07-06,0.7632499933242798
2018-07-09,0.7628499865531921
2018-07-10,0.7622500061988831
2018-07-11,0.7577499747276306
2018-07-12,0.7592499852180481
2018-07-13,0.759850025177002
2018-07-16,0.7608500123023987
2018-07-17,0.7591999769210815
2018-07-18,0.7592499852180481
2018-07-19,0.7548499703407288
2018-07-20,0.7617499828338623
2018-07-23,0.7592999935150146
2018-07-24,0.7602499723434448
2018-07-25,0.7662500143051147
2018-07-26,0.7653499841690063
2018-07-27,0.7654500007629395
2018-07-30,0.7681000232696533
2018-07-31,0.7695000171661377
2018-08-01,0.7698500156402588
2018-08-02,0.7680000066757202
2018-08-03,0.7706000208854675
2018-08-06,0.76910001039505
2018-08-07,0.7653999924659729
2018-08-08,0.7685499787330627
2018-08-09,0.76705002784729
2018-08-10,0.7612000107765198
2018-08-13,0.7608000040054321
2018-08-14,0.76419997215271
2018-08-15,0.7615000009536743
2018-08-16,0.7603499889373779
2018-08-17,0.7664499878883362
2018-08-20,0.7664999961853027
2018-08-21,0.7668499946594238
2018-08-22,0.7691500186920166
2018-08-23,0.7641500234603882
2018-08-24,0.7678499817848206
2018-08-27,0.7716000080108643
2018-08-28,0.7735999822616577
2018-08-29,0.7745000123977661
2018-08-30,0.7700999975204468
2018-08-31,0.7664499878883362
2018-09-04,0.7590000033378601
2018-09-05,0.7583500146865845
2018-09-06,0.7615000009536743
2018-09-07,0.7593500018119812
2018-09-10,0.7601000070571899
2018-09-11,0.761650025844574
2018-09-12,0.7700999975204468
2018-09-13,0.7699000239372253
2018-09-14,0.7674000263214111
2018-09-17,0.7676500082015991
2018-09-18,0.7696999907493591
2018-09-19,0.774649977684021
2018-09-20,0.7749999761581421
2018-09-21,0.7742499709129333
2018-09-24,0.7731500267982483
2018-09-25,0.7724999785423279
2018-09-26,0.7694500088691711
2018-09-27,0.7671499848365784
2018-09-28,0.774150013923645
2018-10-01,0.7823500037193298
2018-10-02,0.7804999947547913
2018-10-03,0.7789499759674072
2018-10-04,0.7738500237464905
2018-10-05,0.7729499936103821
2018-10-08,0.7716500163078308
2018-10-09,0.7726500034332275
2018-10-10,0.7673500180244446
2018-10-11,0.7664499878883362
2018-10-12,0.7663999795913696
2018-10-15,0.7700999975204468
2018-10-16,0.7727500200271606
2018-10-17,0.7689499855041504
2018-10-18,0.7651000022888184
2018-10-19,0.7627999782562256
2018-10-22,0.7635499835014343
2018-10-23,0.764549970626831
2018-10-24,0.7686499953269958
2018-10-25,0.7651000022888184
2018-10-26,0.76419997215271
2018-10-29,0.7620999813079834
2018-10-30,0.7617999911308289
2018-10-31,0.7596499919891357
2018-11-01,0.7644000053405762
2018-11-02,0.7627500295639038
2018-11-05,0.7631000280380249
2018-11-06,0.7612000107765198
2018-11-07,0.7635499835014343
2018-11-08,0.7588000297546387
2018-11-09,0.757099986076355
2018-11-12,0.7559999823570251
2018-11-13,0.7545999884605408
2018-11-14,0.7561500072479248
2018-11-15,0.7594500184059143
2018-11-16,0.7596499919891357
2018-11-19,0.7587500214576721
2018-11-20,0.7537999749183655
2018-11-21,0.7548999786376953
2018-11-23,0.7577499747276306
2018-11-26,0.7555500268936157
2018-11-27,0.7522000074386597
2018-11-28,0.7537000179290771
2018-11-29,0.7535499930381775
2018-11-30,0.7526500225067139
2018-12-03,0.757099986076355
2018-12-04,0.755050003528595
2018-12-06,0.746749997138977
2018-12-07,0.7529500126838684
2018-12-10,0.7457000017166138
2018-12-11,0.746649980545044
2018-12-12,0.7491000294685364
2018-12-13,0.7487999796867371
2018-12-14,0.7477499842643738
2018-12-17,0.7458000183105469
2018-12-18,0.7454500198364258
2018-12-19,0.7417500019073486
2018-12-20,0.7416499853134155
2018-12-21,0.7363499999046326
2018-12-24,0.7355999946594238
2018-12-26,0.7367500066757202
2018-12-27,0.7334499955177307
2018-12-28,0.7333999872207642
2018-12-31,0.7340999841690063
2019-01-02,0.7361999750137329
2019-01-03,0.7421500086784363
2019-01-04,0.746749997138977
2019-01-07,0.7522000074386597
2019-01-08,0.7529500126838684
2019-01-09,0.7565000057220459
2019-01-10,0.7560499906539917
2019-01-11,0.753600001335144
2019-01-14,0.7537999749183655
2019-01-15,0.7549499869346619
2019-01-16,0.7554000020027161
2019-01-17,0.7542499899864197
2019-01-18,0.7540500164031982
2019-01-22,0.7495499849319458
2019-01-23,0.7495999932289124
2019-01-24,0.7494000196456909
2019-01-25,0.7563499808311462
2019-01-28,0.7547500133514404
2019-01-29,0.7531499862670898
2019-01-30,0.7620000243186951
2019-01-31,0.761900007724762
2019-02-01,0.7642999887466431
2019-02-04,0.7623000144958496
2019-02-05,0.7610499858856201
2019-02-06,0.7576500177383423
2019-02-07,0.7519999742507935
2019-02-08,0.7537999749183655
2019-02-11,0.7521499991416931
2019-02-12,0.7553499937057495
2019-02-13,0.7548499703407288
2019-02-14,0.7529500126838684
2019-02-15,0.7546499967575073
2019-02-19,0.7542499899864197
2019-02-20,0.760699987411499
2019-02-21,0.7566499710083008
2019-02-22,0.7615500092506409
2019-02-25,0.7583000063896179
2019-02-26,0.7598000168800354
2019-02-27,0.7608000040054321
2019-02-28,0.7613000273704529
2019-03-01,0.7521499991416931
2019-03-04,0.7512999773025513
2019-03-05,0.7495499849319458
2019-03-06,0.7452999949455261
2019-03-07,0.7432500123977661
2019-03-08,0.7457000017166138
2019-03-11,0.7458500266075134
2019-03-12,0.7483500242233276
2019-03-13,0.7517499923706055
2019-03-14,0.7506499886512756
2019-03-15,0.7493000030517578
2019-03-18,0.7491000294685364
2019-03-19,0.7540500164031982
2019-03-20,0.7540000081062317
2019-03-21,0.7480000257492065
2019-03-22,0.7459499835968018
2019-03-25,0.7460500001907349
2019-03-26,0.7477499842643738
2019-03-27,0.7465000152587891
2019-03-28,0.7444000244140625
2019-03-29,0.7491499781608582
2019-04-01,0.7516999840736389
2019-04-02,0.7494999766349792
2019-04-03,0.7499499917030334
2019-04-04,0.7489500045776367
2019-04-05,0.746999979019165
2019-04-08,0.7513499855995178
2019-04-09,0.7506999969482422
2019-04-10,0.7506499886512756
2019-04-11,0.7474499940872192
2019-04-12,0.75
2019-04-15,0.7475500106811523
2019-04-16,0.7484999895095825
2019-04-17,0.7499499917030334
2019-04-18,0.7473499774932861
2019-04-22,0.7498499751091003
2019-04-23,0.744350016117096
2019-04-24,0.7414500117301941
2019-04-25,0.7418000102043152
2019-04-26,0.7430999875068665
2019-04-29,0.7438499927520752
2019-04-30,0.7469499707221985
2019-05-01,0.7437000274658203
2019-05-02,0.7426000237464905
2019-05-03,0.7448999881744385
2019-05-06,0.744350016117096
2019-05-07,0.7419999837875366
2019-05-08,0.7421500086784363
2019-05-09,0.7428500056266785
2019-05-10,0.7451500296592712
2019-05-13,0.7424499988555908
2019-05-14,0.7423999905586243
2019-05-15,0.7447500228881836
2019-05-16,0.743399977684021
2019-05-17,0.744350016117096
2019-05-20,0.744949996471405
2019-05-21,0.7465999722480774
2019-05-22,0.7451500296592712
2019-05-23,0.7419499754905701
2019-05-24,0.744350016117096
2019-05-28,0.7417500019073486
2019-05-29,0.7398999929428101
2019-05-30,0.7405499815940857
2019-05-31,0.7398499846458435
2019-06-03,0.7444999814033508
2019-06-04,0.746749997138977
2019-06-05,0.7451500296592712
2019-06-06,0.7481499910354614
2019-06-07,0.7536500096321106
2019-06-10,0.7537500262260437
2019-06-11,0.7527499794960022
2019-06-12,0.7501999735832214
2019-06-13,0.7505000233650208
2019-06-14,0.7452999949455261
2019-06-17,0.7455000281333923
2019-06-18,0.7462999820709229
2019-06-19,0.7529000043869019
2019-06-20,0.7584999799728394
2019-06-21,0.7575500011444092
2019-06-24,0.7587500214576721
2019-06-25,0.7590500116348267
2019-06-26,0.7630500197410583
2019-06-27,0.76419997215271
2019-06-28,0.7647500038146973
2019-07-01,0.7612500190734863
2019-07-02,0.7630500197410583
2019-07-03,0.7653499841690063
2019-07-05,0.7644000053405762
2019-07-08,0.7638000249862671
2019-07-09,0.7620499730110168
2019-07-10,0.765250027179718
2019-07-11,0.7651500105857849
2019-07-12,0.7673500180244446
2019-07-15,0.7666000127792358
2019-07-16,0.76705002784729
2019-07-17,0.767300009727478
2019-07-18,0.7670999765396118
2019-07-19,0.765999972820282
2019-07-22,0.7630500197410583
2019-07-23,0.7616999745368958
2019-07-24,0.7611500024795532
2019-07-25,0.7600499987602234
2019-07-26,0.7595000267028809
2019-07-29,0.7600499987602234
2019-07-30,0.7605999708175659
2019-07-31,0.7581499814987183
2019-08-01,0.7559000253677368
2019-08-02,0.7571499943733215
2019-08-05,0.7566999793052673
2019-08-06,0.7531499862670898
2019-08-07,0.7512000203132629
2019-08-08,0.7555500268936157
2019-08-09,0.7572000026702881
2019-08-12,0.7552000284194946
2019-08-13,0.7563999891281128
2019-08-14,0.7506499886512756
2019-08-15,0.7505000233650208
2019-08-16,0.753600001335144
2019-08-19,0.7501999735832214
2019-08-20,0.7509499788284302
2019-08-21,0.7523999810218811
2019-08-22,0.7522000074386597
2019-08-23,0.7524999976158142
2019-08-26,0.7542499899864197
2019-08-27,0.7527999877929688
2019-08-28,0.7516499757766724
2019-08-29,0.7519999742507935
2019-08-30,0.7508500218391418
2019-09-03,0.7505499720573425
2019-09-04,0.7565500140190125
2019-09-05,0.7556999921798706
2019-09-06,0.7591500282287598
2019-09-09,0.7598000168800354
2019-09-10,0.7605000138282776
2019-09-11,0.7580000162124634
2019-09-12,0.7570000290870667
2019-09-13,0.7529000043869019
2019-09-16,0.755299985408783
2019-09-17,0.753000020980835
2019-09-18,0.7525500059127808
2019-09-19,0.7548499703407288
2019-09-20,0.7534000277519226
2019-09-23,0.7544500231742859
2019-09-24,0.7558000087738037
2019-09-25,0.7545999884605408
2019-09-26,0.7543500065803528
2019-09-27,0.7552000284194946
2019-09-30,0.7555999755859375
2019-10-01,0.7569000124931335
2019-10-02,0.7510499954223633
2019-10-03,0.7503499984741211
2019-10-04,0.7505499720573425
2019-10-07,0.7513499855995178
2019-10-08,0.7508000135421753
2019-10-09,0.7501500248908997
2019-10-10,0.75204998254776
2019-10-11,0.7585499882698059
2019-10-14,0.7558500170707703
2019-10-15,0.7562999725341797
2019-10-16,0.7581999897956848
2019-10-17,0.7613999843597412
2019-10-18,0.7622500061988831
2019-10-21,0.7643499970436096
2019-10-22,0.7636500000953674
2019-10-23,0.7648500204086304
2019-10-24,0.7651500105857849
2019-10-25,0.765749990940094
2019-10-28,0.7660499811172485
2019-10-29,0.7641000151634216
2019-10-30,0.7587500214576721
2019-10-31,0.7597000002861023
2019-11-01,0.7606499791145325
2019-11-04,0.7605000138282776
2019-11-05,0.7600499987602234
2019-11-06,0.7584999799728394
2019-11-07,0.7585999965667725
2019-11-08,0.7559499740600586
2019-11-11,0.7562500238418579
2019-11-12,0.7560499906539917
2019-11-13,0.7544999718666077
2019-11-14,0.7542999982833862
2019-11-15,0.7559499740600586
2019-11-18,0.7570499777793884
2019-11-19,0.7562000155448914
2019-11-20,0.7512500286102295
2019-11-21,0.7531499862670898
2019-11-22,0.7522500157356262
2019-11-25,0.7513999938964844
2019-11-26,0.753250002861023
2019-11-27,0.7529000043869019
2019-11-29,0.7529000043869019
2019-12-02,0.75204998254776
2019-12-03,0.751800000667572
2019-12-04,0.7579500079154968
2019-12-05,0.7591000199317932
2019-12-06,0.7539499998092651
2019-12-09,0.7559000253677368
2019-12-10,0.7558000087738037
2019-12-11,0.7595000267028809
2019-12-12,0.7585999965667725
2019-12-13,0.758400022983551
2019-12-16,0.7601500153541565
2019-12-17,0.7597500085830688
2019-12-18,0.7627999782562256
2019-12-19,0.7624499797821045
2019-12-20,0.7602999806404114
2019-12-23,0.7607499957084656
2019-12-24,0.760450005531311
2019-12-26,0.7634999752044678
2019-12-27,0.7655500173568726
2019-12-30,0.7662000060081482
2019-12-31,0.7706999778747559
2020-01-02,0.7698500156402588
2020-01-03,0.7697499990463257
2020-01-06,0.7713500261306763
2020-01-07,0.7688999772071838
2020-01-08,0.7675999999046326
2020-01-09,0.7645999789237976
2020-01-10,0.7656999826431274
2020-01-13,0.7664999961853027
2020-01-14,0.7652999758720398
2020-01-15,0.7667499780654907
2020-01-16,0.7663499712944031
2020-01-17,0.7654500007629395
2020-01-21,0.7650499939918518
2020-01-22,0.7608500123023987
2020-01-23,0.7616999745368958
2020-01-24,0.7609500288963318
2020-01-27,0.7585499882698059
2020-01-28,0.7591999769210815
2020-01-29,0.7579500079154968
2020-01-30,0.7565000057220459
2020-01-31,0.7557500004768372
2020-02-03,0.7520999908447266
2020-02-04,0.7526500225067139
2020-02-05,0.7522500157356262
2020-02-06,0.7523000240325928
2020-02-07,0.7518500089645386
2020-02-10,0.7508999705314636
2020-02-11,0.7523499727249146
2020-02-12,0.7540500164031982
2020-02-13,0.7541499733924866
2020-02-14,0.7545999884605408
2020-02-18,0.7541000247001648
2020-02-19,0.7559999823570251
2020-02-20,0.7539499998092651
2020-02-21,0.7570499777793884
2020-02-24,0.7523999810218811
2020-02-25,0.7534000277519226
2020-02-26,0.7508500218391418
2020-02-27,0.7481499910354614
2020-02-28,0.746150016784668
2020-03-02,0.7487999796867371
2020-03-03,0.7476500272750854
2020-03-04,0.7462000250816345
2020-03-05,0.7448999881744385
2020-03-06,0.7447999715805054
2020-03-09,0.7337499856948853
2020-03-10,0.7277500033378601
2020-03-11,0.7261499762535095
2020-03-12,0.7221500277519226
2020-03-13,0.7177500128746033
2020-03-16,0.7148500084877014
2020-03-17,0.7096999883651733
2020-03-18,0.6864500045776367
2020-03-19,0.6892499923706055
2020-03-20,0.6930000185966492
2020-03-23,0.6886000037193298
2020-03-24,0.6900500059127808
2020-03-25,0.7045000195503235
2020-03-26,0.7129999995231628
2020-03-27,0.7172999978065491
2020-03-30,0.7064499855041504
2020-03-31,0.7099999785423279
2020-04-01,0.7032999992370605
2020-04-02,0.704800009727478
2020-04-03,0.7065500020980835
2020-04-06,0.7083500027656555
2020-04-07,0.7147499918937683
2020-04-08,0.7122499942779541
2020-04-09,0.7158499956130981
2020-04-13,0.72079998254776
2020-04-14,0.7208499908447266
2020-04-15,0.7102500200271606
2020-04-16,0.7085999846458435
2020-04-17,0.7131999731063843
2020-04-20,0.7075999975204468
2020-04-21,0.704200029373169
2020-04-22,0.7049999833106995
2020-04-23,0.7120500206947327
2020-04-24,0.7091000080108643
2020-04-27,0.7123000025749207
2020-04-28,0.7149999737739563
2020-04-29,0.7195500135421753
2020-04-30,0.7182000279426575
2020-05-01,0.7104499936103821
2020-05-04,0.710349977016449
2020-05-05,0.7130500078201294
2020-05-06,0.7081999778747559
2020-05-07,0.7146999835968018
2020-05-08,0.7177500128746033
2020-05-11,0.7131500244140625
2020-05-12,0.7123000025749207
2020-05-13,0.708899974822998
2020-05-14,0.7105500102043152
2020-05-15,0.7088500261306763
2020-05-18,0.7161499857902527
2020-05-19,0.7201499938964844
2020-05-20,0.7199000120162964
2020-05-21,0.7170000076293945
2020-05-22,0.7135499715805054
2020-05-26,0.7268499732017517
2020-05-27,0.7257500290870667
2020-05-28,0.7266499996185303
2020-05-29,0.725600004196167
2020-06-01,0.7365000247955322
2020-06-02,0.7398499846458435
2020-06-03,0.7415500283241272
2020-06-04,0.7404500246047974
2020-06-05,0.744350016117096
2020-06-08,0.7483000159263611
2020-06-09,0.746649980545044
2020-06-10,0.7473999857902527
2020-06-11,0.7350000143051147
2020-06-12,0.7343999743461609
2020-06-15,0.7373499870300293
2020-06-16,0.7392500042915344
2020-06-17,0.7372999787330627
2020-06-18,0.7351999878883362
2020-06-19,0.7351499795913696
2020-06-22,0.7394000291824341
2020-06-23,0.7385500073432922
2020-06-24,0.7347000241279602
2020-06-25,0.732699990272522
2020-06-26,0.7322499752044678
2020-06-29,0.7305999994277954
2020-06-30,0.7361500263214111
2020-07-01,0.736050009727478
2020-07-02,0.7357000112533569
2020-07-06,0.7384999990463257
2020-07-07,0.7356500029563904
2020-07-08,0.7408000230789185
2020-07-09,0.7364000082015991
2020-07-10,0.73580002784729
2020-07-13,0.7358999848365784
2020-07-14,0.7347000241279602
2020-07-15,0.7404000163078308
2020-07-16,0.7367500066757202
2020-07-17,0.7366499900817871
2020-07-20,0.7389500141143799
2020-07-21,0.7442499995231628
2020-07-22,0.7454000115394592
2020-07-23,0.7469000220298767
2020-07-24,0.7450000047683716
2020-07-27,0.748449981212616
2020-07-28,0.748449981212616
2020-07-29,0.7483000159263611
2020-07-30,0.7440000176429749
2020-07-31,0.7471500039100647
2020-08-03,0.7469499707221985
2020-08-04,0.7493500113487244
2020-08-05,0.7529000043869019
2020-08-06,0.7526000142097473
2020-08-07,0.7471500039100647
2020-08-10,0.7490500211715698
2020-08-11,0.7527999877929688
2020-08-12,0.7545499801635742
2020-08-13,0.7562500238418579
2020-08-14,0.7544000148773193
2020-08-17,0.7577999830245972
2020-08-18,0.7595999836921692
2020-08-19,0.7580999732017517
2020-08-20,0.7587500214576721
2020-08-21,0.7581999897956848
2020-08-24,0.7556999921798706
2020-08-25,0.7584999799728394
2020-08-26,0.7601000070571899
2020-08-27,0.7618499994277954
2020-08-28,0.7637500166893005
2020-08-31,0.7677000164985657
2020-09-01,0.7648500204086304
2020-09-02,0.7651000022888184
2020-09-03,0.7613999843597412
2020-09-04,0.7666000127792358
2020-09-08,0.7562999725341797
2020-09-09,0.7596499919891357
2020-09-10,0.7585999965667725
2020-09-11,0.7580500245094299
2020-09-14,0.7588499784469604
2020-09-15,0.7591999769210815
2020-09-16,0.7592999935150146
2020-09-17,0.7589499950408936
2020-09-18,0.7578999996185303
2020-09-21,0.7508999705314636
2020-09-22,0.7514500021934509
2020-09-23,0.7475000023841858
2020-09-24,0.7490000128746033
2020-09-25,0.7465500235557556
2020-09-28,0.7479000091552734
2020-09-29,0.7471500039100647
2020-09-30,0.7512000203132629
2020-10-01,0.7534499764442444
2020-10-02,0.7516499757766724
2020-10-05,0.7534000277519226
2020-10-06,0.7519000172615051
2020-10-07,0.7537000179290771
2020-10-08,0.7573999762535095
2020-10-09,0.7614499926567078
2020-10-12,0.7624499797821045
2020-10-13,0.7609999775886536
2020-10-14,0.7607499957084656
2020-10-15,0.7561500072479248
2020-10-16,0.7585499882698059
2020-10-19,0.7585999965667725
2020-10-20,0.7598999738693237
2020-10-21,0.7616000175476074
2020-10-22,0.7609500288963318
2020-10-23,0.7608500123023987
2020-10-26,0.7577499747276306
2020-10-27,0.7597000002861023
2020-10-28,0.7520999908447266
2020-10-29,0.7505000233650208
2020-10-30,0.7508999705314636
2020-11-02,0.7558000087738037
2020-11-03,0.7592499852180481
2020-11-04,0.7619500160217285
2020-11-05,0.7670000195503235
2020-11-06,0.7676500082015991
2020-11-09,0.7702500224113464
2020-11-10,0.7680500149726868
2020-11-11,0.7651500105857849
2020-11-12,0.7610999941825867
2020-11-13,0.7612000107765198
2020-11-16,0.7636500000953674
2020-11-17,0.7638000249862671
2020-11-18,0.7663999795913696
2020-11-19,0.765500009059906
2020-11-20,0.7636500000953674
2020-11-23,0.7645999789237976
2020-11-24,0.7688999772071838
2020-11-25,0.7695500254631042
2020-11-27,0.7699999809265137
2020-11-30,0.7715499997138977
2020-12-01,0.7730000019073486
2020-12-02,0.7738500237464905
2020-12-03,0.777899980545044
2020-12-04,0.7825499773025513
2020-12-07,0.7814499735832214
2020-12-08,0.7801499962806702
2020-12-09,0.7800999879837036
2020-12-10,0.784600019454956
2020-12-11,0.7829499840736389
2020-12-14,0.7836999893188477
2020-12-15,0.7851999998092651
2020-12-16,0.7844499945640564
2020-12-17,0.7860999703407288
2020-12-18,0.7822499871253967
2020-12-21,0.7799999713897705
2020-12-22,0.7756500244140625
2020-12-23,0.7781999707221985
2020-12-24,0.7806500196456909
2020-12-28,0.7788500189781189
2020-12-29,0.7807000279426575
2020-12-30,0.7835500240325928
2020-12-31,0.7833499908447266
2021-01-04,0.7828999757766724
2021-01-05,0.7895500063896179
2021-01-06,0.7878000140190125
2021-01-07,0.7883999943733215
2021-01-08,0.7866500020027161
2021-01-11,0.7827000021934509
2021-01-12,0.7860000133514404
2021-01-13,0.7875499725341797
2021-01-14,0.7914000153541565
2021-01-15,0.7857499718666077
2021-01-19,0.7839000225067139
2021-01-20,0.7910500168800354
2021-01-21,0.7918499708175659
2021-01-22,0.7858499884605408
2021-01-25,0.7843000292778015
2021-01-26,0.7876999974250793
2021-01-27,0.7816500067710876
2021-01-28,0.7815999984741211
2021-01-29,0.7811499834060669
2021-02-01,0.7786999940872192
2021-02-02,0.7809500098228455
2021-02-03,0.7824000120162964
2021-02-04,0.7793499827384949
2021-02-05,0.7832000255584717
2021-02-08,0.784850001335144
2021-02-09,0.7876999974250793
2021-02-10,0.788100004196167
2021-02-11,0.7874500155448914
2021-02-12,0.7871500253677368
2021-02-16,0.7882999777793884
2021-02-17,0.7875000238418579
2021-02-18,0.7886499762535095
2021-02-19,0.7923499941825867
2021-02-22,0.7936999797821045
2021-02-23,0.7940999865531921
2021-02-24,0.7981500029563904
2021-02-25,0.7951499819755554
2021-02-26,0.7869499921798706
2021-03-01,0.7904499769210815
2021-03-02,0.7925999760627747
2021-03-03,0.7914000153541565
2021-03-04,0.7898499965667725
2021-03-05,0.7895500063896179
2021-03-08,0.790149986743927
2021-03-09,0.7915499806404114
2021-03-10,0.7921000123023987
2021-03-11,0.7975000143051147
2021-03-12,0.8021500110626221
2021-03-15,0.8016499876976013
2021-03-16,0.801800012588501
2021-03-17,0.805400013923645
2021-03-18,0.7995499968528748
2021-03-19,0.8004000186920166
2021-03-22,0.7995499968528748
2021-03-23,0.7956500053405762
2021-03-24,0.7960000038146973
2021-03-25,0.7928000092506409
2021-03-26,0.7941499948501587
2021-03-29,0.7939500212669373
2021-03-30,0.791700005531311
2021-03-31,0.7957000136375427
2021-04-01,0.7969499826431274
2021-04-05,0.7984499931335449
2021-04-06,0.7950500249862671
2021-04-07,0.7921000123023987
2021-04-08,0.795799970626831
2021-04-09,0.7982500195503235
2021-04-12,0.7960000038146973
2021-04-13,0.7978000044822693
2021-04-14,0.7983999848365784
2021-04-15,0.7975500226020813
2021-04-16,0.7998999953269958
2021-04-19,0.7980499863624573
2021-04-20,0.7984499931335449
2021-04-21,0.8002499938011169
2021-04-22,0.8003000020980835
2021-04-23,0.8016499876976013
2021-04-26,0.8065000176429749
2021-04-27,0.8061000108718872
2021-04-28,0.8119999766349792
2021-04-29,0.8143500089645386
2021-04-30,0.8143500089645386
2021-05-03,0.8147000074386597
2021-05-04,0.8126000165939331
2021-05-05,0.8143500089645386
2021-05-06,0.8208500146865845
2021-05-07,0.8237000107765198
2021-05-10,0.8266000151634216
2021-05-11,0.8271499872207642
2021-05-12,0.8259999752044678
2021-05-13,0.8218500018119812
2021-05-14,0.8255500197410583
2021-05-17,0.8291000127792358
2021-05-18,0.8294500112533569
2021-05-19,0.8241000175476074
2021-05-20,0.829200029373169
2021-05-21,0.8289499878883362
2021-05-24,0.830049991607666
2021-05-25,0.829200029373169
2021-05-26,0.8254500031471252
2021-05-27,0.8287500143051147
2021-05-28,0.8274000287055969
2021-06-01,0.8292999863624573
2021-06-02,0.8307999968528748
2021-06-03,0.8259999752044678
2021-06-04,0.8281499743461609
2021-06-07,0.8284000158309937
2021-06-08,0.8260499835014343
2021-06-09,0.8260499835014343
2021-06-10,0.8272500038146973
2021-06-11,0.8218500018119812
2021-06-14,0.8233500123023987
2021-06-15,0.8214499950408936
2021-06-16,0.8152499794960022
2021-06-17,0.8095499873161316
2021-06-18,0.8047999739646912
2021-06-21,0.809149980545044
2021-06-22,0.8116499781608582
2021-06-23,0.8126500248908997
2021-06-24,0.8115500211715698
2021-06-25,0.8125
2021-06-28,0.8101999759674072
2021-06-29,0.8069499731063843
2021-06-30,0.8062000274658203
2021-07-01,0.8035500049591064
2021-07-02,0.8101000189781189
2021-07-06,0.8023999929428101
2021-07-07,0.8015000224113464
2021-07-08,0.7979000210762024
2021-07-09,0.8029000163078308
2021-07-12,0.8021500110626221
2021-07-13,0.7988499999046326
2021-07-14,0.7993999719619751
2021-07-15,0.793150007724762
2021-07-16,0.7932000160217285
