Date,HG=F
2018-07-06,2.812999963760376
2018-07-09,2.8389999866485596
2018-07-10,2.8285000324249268
2018-07-11,2.7335000038146973
2018-07-12,2.7679998874664307
2018-07-13,2.7699999809265137
2018-07-16,2.756999969482422
2018-07-17,2.739500045776367
2018-07-18,2.752000093460083
2018-07-19,2.686000108718872
2018-07-20,2.746000051498413
2018-07-23,2.736999988555908
2018-07-24,2.799999952316284
2018-07-25,2.805999994277954
2018-07-26,2.803999900817871
2018-07-27,2.7874999046325684
2018-07-30,2.7790000438690186
2018-07-31,2.819000005722046
2018-08-01,2.734999895095825
2018-08-02,2.7269999980926514
2018-08-03,2.753499984741211
2018-08-06,2.7209999561309814
2018-08-07,2.740999937057495
2018-08-08,2.740499973297119
2018-08-09,2.755500078201294
2018-08-10,2.7325000762939453
2018-08-13,2.7219998836517334
2018-08-14,2.67549991607666
2018-08-15,2.556999921798706
2018-08-16,2.6135001182556152
2018-08-17,2.624500036239624
2018-08-20,2.6635000705718994
2018-08-21,2.689500093460083
2018-08-22,2.6684999465942383
2018-08-23,2.6524999141693115
2018-08-24,2.6989998817443848
2018-08-27,2.7049999237060547
2018-08-28,2.7339999675750732
2018-08-29,2.7090001106262207
2018-08-30,2.690500020980835
2018-08-31,2.6489999294281006
2018-09-04,2.5834999084472656
2018-09-05,2.5924999713897705
2018-09-06,2.618499994277954
2018-09-07,2.6034998893737793
2018-09-10,2.6105000972747803
2018-09-11,2.6040000915527344
2018-09-12,2.6584999561309814
2018-09-13,2.6644999980926514
2018-09-14,2.627500057220459
2018-09-17,2.633500099182129
2018-09-18,2.7119998931884766
2018-09-19,2.7100000381469727
2018-09-20,2.7209999561309814
2018-09-21,2.8364999294281006
2018-09-24,2.815999984741211
2018-09-25,2.803499937057495
2018-09-26,2.806999921798706
2018-09-27,2.7644999027252197
2018-09-28,2.7869999408721924
2018-10-01,2.7739999294281006
2018-10-02,2.7950000762939453
2018-10-03,2.822499990463257
2018-10-04,2.765000104904175
2018-10-05,2.750999927520752
2018-10-08,2.755000114440918
2018-10-09,2.7950000762939453
2018-10-10,2.7690000534057617
2018-10-11,2.796999931335449
2018-10-12,2.7929999828338623
2018-10-15,2.7804999351501465
2018-10-16,2.7704999446868896
2018-10-17,2.7669999599456787
2018-10-18,2.737499952316284
2018-10-19,2.7679998874664307
2018-10-22,2.7739999294281006
2018-10-23,2.746999979019165
2018-10-24,2.746500015258789
2018-10-25,2.748500108718872
2018-10-26,2.74399995803833
2018-10-29,2.7385001182556152
2018-10-30,2.6630001068115234
2018-10-31,2.6635000705718994
2018-11-01,2.7214999198913574
2018-11-02,2.802999973297119
2018-11-05,2.755500078201294
2018-11-06,2.7304999828338623
2018-11-07,2.752500057220459
2018-11-08,2.736999988555908
2018-11-09,2.686500072479248
2018-11-12,2.677999973297119
2018-11-13,2.687000036239624
2018-11-14,2.7095000743865967
2018-11-15,2.749000072479248
2018-11-16,2.803999900817871
2018-11-19,2.804500102996826
2018-11-20,2.7664999961853027
2018-11-21,2.7945001125335693
2018-11-23,2.7704999446868896
2018-11-26,2.758500099182129
2018-11-27,2.7105000019073486
2018-11-28,2.7960000038146973
2018-11-29,2.7780001163482666
2018-11-30,2.7774999141693115
2018-12-03,2.799499988555908
2018-12-04,2.748500108718872
2018-12-06,2.740499973297119
2018-12-07,2.757499933242798
2018-12-10,2.7184998989105225
2018-12-11,2.7660000324249268
2018-12-12,2.7685000896453857
2018-12-13,2.762500047683716
2018-12-14,2.760499954223633
2018-12-17,2.753000020980835
2018-12-18,2.6710000038146973
2018-12-19,2.7214999198913574
2018-12-20,2.7019999027252197
2018-12-21,2.678499937057495
2018-12-24,2.6684999465942383
2018-12-26,2.7084999084472656
2018-12-27,2.6675000190734863
2018-12-28,2.678999900817871
2018-12-31,2.628000020980835
2019-01-02,2.625
2019-01-03,2.570499897003174
2019-01-04,2.6514999866485596
2019-01-07,2.6410000324249268
2019-01-08,2.6605000495910645
2019-01-09,2.6619999408721924
2019-01-10,2.6435000896453857
2019-01-11,2.6695001125335693
2019-01-14,2.6454999446868896
2019-01-15,2.6505000591278076
2019-01-16,2.69350004196167
2019-01-17,2.700000047683716
2019-01-18,2.740999937057495
2019-01-22,2.688999891281128
2019-01-23,2.694000005722046
2019-01-24,2.6735000610351562
2019-01-25,2.73799991607666
2019-01-28,2.6875
2019-01-29,2.7320001125335693
2019-01-30,2.7730000019073486
2019-01-31,2.7890000343322754
2019-02-01,2.7750000953674316
2019-02-04,2.7950000762939453
2019-02-05,2.816999912261963
2019-02-06,2.8355000019073486
2019-02-07,2.8285000324249268
2019-02-08,2.809999942779541
2019-02-11,2.7915000915527344
2019-02-12,2.7744998931884766
2019-02-13,2.7739999294281006
2019-02-14,2.7760000228881836
2019-02-15,2.802500009536743
2019-02-19,2.881500005722046
2019-02-20,2.930000066757202
2019-02-21,2.9024999141693115
2019-02-22,2.9609999656677246
2019-02-25,2.950000047683716
2019-02-26,2.944000005722046
2019-02-27,2.9590001106262207
2019-02-28,2.950000047683716
2019-03-01,2.933500051498413
2019-03-04,2.9110000133514404
2019-03-05,2.936000108718872
2019-03-06,2.9184999465942383
2019-03-07,2.9114999771118164
2019-03-08,2.8940000534057617
2019-03-11,2.9000000953674316
2019-03-12,2.927500009536743
2019-03-13,2.933500051498413
2019-03-14,2.8884999752044678
2019-03-15,2.9035000801086426
2019-03-18,2.9035000801086426
2019-03-19,2.9195001125335693
2019-03-20,2.9154999256134033
2019-03-21,2.9000000953674316
2019-03-22,2.8359999656677246
2019-03-25,2.8494999408721924
2019-03-26,2.8505001068115234
2019-03-27,2.8580000400543213
2019-03-28,2.868499994277954
2019-03-29,2.936000108718872
2019-04-01,2.9205000400543213
2019-04-02,2.9040000438690186
2019-04-03,2.946500062942505
2019-04-04,2.9084999561309814
2019-04-05,2.8924999237060547
2019-04-08,2.929500102996826
2019-04-09,2.93149995803833
2019-04-10,2.922499895095825
2019-04-11,2.885999917984009
2019-04-12,2.946000099182129
2019-04-15,2.934000015258789
2019-04-16,2.930500030517578
2019-04-17,2.9755001068115234
2019-04-18,2.927500009536743
2019-04-22,2.9065001010894775
2019-04-23,2.8984999656677246
2019-04-24,2.9175000190734863
2019-04-25,2.877500057220459
2019-04-26,2.9700000286102295
2019-04-29,2.8949999809265137
2019-04-30,2.9014999866485596
2019-05-01,2.802999973297119
2019-05-02,2.7839999198913574
2019-05-03,2.825000047683716
2019-05-06,2.8369998931884766
2019-05-07,2.7939999103546143
2019-05-08,2.7855000495910645
2019-05-09,2.7834999561309814
2019-05-10,2.7850000858306885
2019-05-13,2.7295000553131104
2019-05-14,2.734499931335449
2019-05-15,2.753499984741211
2019-05-16,2.758500099182129
2019-05-17,2.747999906539917
2019-05-20,2.7360000610351562
2019-05-21,2.7235000133514404
2019-05-22,2.686000108718872
2019-05-23,2.686500072479248
2019-05-24,2.7065000534057617
2019-05-28,2.7035000324249268
2019-05-29,2.672499895095825
2019-05-30,2.6605000495910645
2019-05-31,2.6459999084472656
2019-06-03,2.6554999351501465
2019-06-04,2.6735000610351562
2019-06-05,2.627000093460083
2019-06-06,2.6540000438690186
2019-06-07,2.630500078201294
2019-06-10,2.6640000343322754
2019-06-11,2.67549991607666
2019-06-12,2.6589999198913574
2019-06-13,2.6610000133514404
2019-06-14,2.634500026702881
2019-06-17,2.6510000228881836
2019-06-18,2.7070000171661377
2019-06-19,2.684499979019165
2019-06-20,2.7155001163482666
2019-06-21,2.7060000896453857
2019-06-24,2.7054998874664307
2019-06-25,2.7355000972747803
2019-06-26,2.7109999656677246
2019-06-27,2.7125000953674316
2019-06-28,2.7054998874664307
2019-07-01,2.679500102996826
2019-07-02,2.6575000286102295
2019-07-03,2.679500102996826
2019-07-05,2.6584999561309814
2019-07-08,2.6559998989105225
2019-07-09,2.624500036239624
2019-07-10,2.693000078201294
2019-07-11,2.682499885559082
2019-07-12,2.691499948501587
2019-07-15,2.7074999809265137
2019-07-16,2.69350004196167
2019-07-17,2.7100000381469727
2019-07-18,2.7039999961853027
2019-07-19,2.744499921798706
2019-07-22,2.7144999504089355
2019-07-23,2.694000005722046
2019-07-24,2.7039999961853027
2019-07-25,2.695499897003174
2019-07-26,2.676500082015991
2019-07-29,2.7095000743865967
2019-07-30,2.6705000400543213
2019-07-31,2.6579999923706055
2019-08-01,2.6600000858306885
2019-08-02,2.565000057220459
2019-08-05,2.5369999408721924
2019-08-06,2.5510001182556152
2019-08-07,2.565000057220459
2019-08-08,2.6019999980926514
2019-08-09,2.5840001106262207
2019-08-12,2.5799999237060547
2019-08-13,2.624500036239624
2019-08-14,2.5864999294281006
2019-08-15,2.5894999504089355
2019-08-16,2.5899999141693115
2019-08-19,2.5969998836517334
2019-08-20,2.5739998817443848
2019-08-21,2.5815000534057617
2019-08-22,2.553499937057495
2019-08-23,2.5260000228881836
2019-08-26,2.5399999618530273
2019-08-27,2.5434999465942383
2019-08-28,2.5510001182556152
2019-08-29,2.559499979019165
2019-08-30,2.5329999923706055
2019-09-03,2.512500047683716
2019-09-04,2.5789999961853027
2019-09-05,2.624500036239624
2019-09-06,2.615499973297119
2019-09-09,2.6105000972747803
2019-09-10,2.6105000972747803
2019-09-11,2.5975000858306885
2019-09-12,2.623500108718872
2019-09-13,2.680999994277954
2019-09-16,2.621000051498413
2019-09-17,2.609499931335449
2019-09-18,2.5954999923706055
2019-09-19,2.5910000801086426
2019-09-20,2.5899999141693115
2019-09-23,2.5945000648498535
2019-09-24,2.5894999504089355
2019-09-25,2.5950000286102295
2019-09-26,2.559999942779541
2019-09-27,2.5829999446868896
2019-09-30,2.564500093460083
2019-10-01,2.552000045776367
2019-10-02,2.561500072479248
2019-10-03,2.5455000400543213
2019-10-04,2.555500030517578
2019-10-07,2.572000026702881
2019-10-08,2.563499927520752
2019-10-09,2.562000036239624
2019-10-10,2.6050000190734863
2019-10-11,2.618499994277954
2019-10-14,2.623500108718872
2019-10-15,2.6040000915527344
2019-10-16,2.5794999599456787
2019-10-17,2.5869998931884766
2019-10-18,2.625
2019-10-21,2.634999990463257
2019-10-22,2.621999979019165
2019-10-23,2.6624999046325684
2019-10-24,2.6589999198913574
2019-10-25,2.6665000915527344
2019-10-28,2.672499895095825
2019-10-29,2.682499885559082
2019-10-30,2.680500030517578
2019-10-31,2.632999897003174
2019-11-01,2.6510000228881836
2019-11-04,2.6670000553131104
2019-11-05,2.694999933242798
2019-11-06,2.6610000133514404
2019-11-07,2.7239999771118164
2019-11-08,2.677999973297119
2019-11-11,2.6600000858306885
2019-11-12,2.6419999599456787
2019-11-13,2.6364998817443848
2019-11-14,2.618499994277954
2019-11-15,2.634999990463257
2019-11-18,2.617500066757202
2019-11-19,2.6535000801086426
2019-11-20,2.6465001106262207
2019-11-21,2.621000051498413
2019-11-22,2.6475000381469727
2019-11-25,2.6475000381469727
2019-11-26,2.674499988555908
2019-11-27,2.674499988555908
2019-11-29,2.6419999599456787
2019-12-02,2.632499933242798
2019-12-03,2.6080000400543213
2019-12-04,2.6440000534057617
2019-12-05,2.6484999656677246
2019-12-06,2.7109999656677246
2019-12-09,2.746500015258789
2019-12-10,2.755500078201294
2019-12-11,2.7825000286102295
2019-12-12,2.7894999980926514
2019-12-13,2.7804999351501465
2019-12-16,2.820499897003174
2019-12-17,2.819499969482422
2019-12-18,2.816999912261963
2019-12-19,2.8315000534057617
2019-12-20,2.811000108718872
2019-12-23,2.816999912261963
2019-12-24,2.8385000228881836
2019-12-26,2.864500045776367
2019-12-27,2.8364999294281006
2019-12-30,2.827500104904175
2019-12-31,2.7939999103546143
2020-01-02,2.8329999446868896
2020-01-03,2.7985000610351562
2020-01-06,2.80049991607666
2020-01-07,2.803999900817871
2020-01-08,2.819000005722046
2020-01-09,2.810499906539917
2020-01-10,2.81850004196167
2020-01-13,2.8615000247955322
2020-01-14,2.875999927520752
2020-01-15,2.869999885559082
2020-01-16,2.8519999980926514
2020-01-17,2.8494999408721924
2020-01-21,2.7985000610351562
2020-01-22,2.7669999599456787
2020-01-23,2.7260000705718994
2020-01-24,2.685499906539917
2020-01-27,2.5964999198913574
2020-01-28,2.5794999599456787
2020-01-29,2.553499937057495
2020-01-30,2.5234999656677246
2020-01-31,2.5199999809265137
2020-02-03,2.513000011444092
2020-02-04,2.547499895095825
2020-02-05,2.5789999961853027
2020-02-06,2.5985000133514404
2020-02-07,2.559000015258789
2020-02-10,2.557499885559082
2020-02-11,2.5885000228881836
2020-02-12,2.6059999465942383
2020-02-13,2.619499921798706
2020-02-14,2.6054999828338623
2020-02-18,2.609999895095825
2020-02-19,2.612499952316284
2020-02-20,2.5950000286102295
2020-02-21,2.618000030517578
2020-02-24,2.5924999713897705
2020-02-25,2.5964999198913574
2020-02-26,2.5764999389648438
2020-02-27,2.571500062942505
2020-02-28,2.5460000038146973
2020-03-02,2.6010000705718994
2020-03-03,2.5794999599456787
2020-03-04,2.5929999351501465
2020-03-05,2.5824999809265137
2020-03-06,2.572999954223633
2020-03-09,2.5239999294281006
2020-03-10,2.5339999198913574
2020-03-11,2.51200008392334
2020-03-12,2.4809999465942383
2020-03-13,2.4739999771118164
2020-03-16,2.3984999656677246
2020-03-17,2.315500020980835
2020-03-18,2.1605000495910645
2020-03-19,2.200000047683716
2020-03-20,2.190500020980835
2020-03-23,2.119499921798706
2020-03-24,2.197499990463257
2020-03-25,2.2339999675750732
2020-03-26,2.2079999446868896
2020-03-27,2.197000026702881
2020-03-30,2.1619999408721924
2020-03-31,2.240000009536743
2020-04-01,2.191999912261963
2020-04-02,2.2330000400543213
2020-04-03,2.2100000381469727
2020-04-06,2.234999895095825
2020-04-07,2.2885000705718994
2020-04-08,2.2780001163482666
2020-04-09,2.2774999141693115
2020-04-13,2.320499897003174
2020-04-14,2.3469998836517334
2020-04-15,2.3125
2020-04-16,2.304500102996826
2020-04-17,2.3534998893737793
2020-04-20,2.3345000743865967
2020-04-21,2.2669999599456787
2020-04-22,2.317500114440918
2020-04-23,2.3239998817443848
2020-04-24,2.3480000495910645
2020-04-27,2.381999969482422
2020-04-28,2.378999948501587
2020-04-29,2.374500036239624
2020-04-30,2.3540000915527344
2020-05-01,2.31850004196167
2020-05-04,2.3239998817443848
2020-05-05,2.3410000801086426
2020-05-06,2.3524999618530273
2020-05-07,2.385499954223633
2020-05-08,2.4084999561309814
2020-05-11,2.381999969482422
2020-05-12,2.3605000972747803
2020-05-13,2.3489999771118164
2020-05-14,2.3510000705718994
2020-05-15,2.3334999084472656
2020-05-18,2.4049999713897705
2020-05-19,2.4230000972747803
2020-05-20,2.4674999713897705
2020-05-21,2.4519999027252197
2020-05-22,2.4089999198913574
2020-05-26,2.438499927520752
2020-05-27,2.4024999141693115
2020-05-28,2.4130001068115234
2020-05-29,2.426500082015991
2020-06-01,2.4744999408721924
2020-06-02,2.494499921798706
2020-06-03,2.496500015258789
2020-06-04,2.493000030517578
2020-06-05,2.556999921798706
2020-06-08,2.569999933242798
2020-06-09,2.6005001068115234
2020-06-10,2.6570000648498535
2020-06-11,2.5864999294281006
2020-06-12,2.6015000343322754
2020-06-15,2.56850004196167
2020-06-16,2.565999984741211
2020-06-17,2.5920000076293945
2020-06-18,2.5910000801086426
2020-06-19,2.615000009536743
2020-06-22,2.6554999351501465
2020-06-23,2.6600000858306885
2020-06-24,2.6505000591278076
2020-06-25,2.6624999046325684
2020-06-26,2.671999931335449
2020-06-29,2.679500102996826
2020-06-30,2.7135000228881836
2020-07-01,2.7170000076293945
2020-07-02,2.7335000038146973
2020-07-06,2.7660000324249268
2020-07-07,2.7874999046325684
2020-07-08,2.814500093460083
2020-07-09,2.828000068664551
2020-07-10,2.88700008392334
2020-07-13,2.941999912261963
2020-07-14,2.9159998893737793
2020-07-15,2.870500087738037
2020-07-16,2.885999917984009
2020-07-17,2.887500047683716
2020-07-20,2.8984999656677246
2020-07-21,2.940999984741211
2020-07-22,2.9084999561309814
2020-07-23,2.924499988555908
2020-07-24,2.881999969482422
2020-07-27,2.888000011444092
2020-07-28,2.9049999713897705
2020-07-29,2.9054999351501465
2020-07-30,2.9045000076293945
2020-07-31,2.8589999675750732
2020-08-03,2.9079999923706055
2020-08-04,2.8894999027252197
2020-08-05,2.9114999771118164
2020-08-06,2.9054999351501465
2020-08-07,2.7904999256134033
2020-08-10,2.8585000038146973
2020-08-11,2.871999979019165
2020-08-12,2.88700008392334
2020-08-13,2.803999900817871
2020-08-14,2.8559999465942383
2020-08-17,2.8980000019073486
2020-08-18,2.9709999561309814
2020-08-19,3.0190000534057617
2020-08-20,2.9700000286102295
2020-08-21,2.9135000705718994
2020-08-24,2.922499895095825
2020-08-25,2.930999994277954
2020-08-26,2.9595000743865967
2020-08-27,2.9649999141693115
2020-08-28,2.994999885559082
2020-08-31,3.0409998893737793
2020-09-01,3.009500026702881
2020-09-02,3.003000020980835
2020-09-03,2.9579999446868896
2020-09-04,3.0464999675750732
2020-09-08,3.012500047683716
2020-09-09,3.0399999618530273
2020-09-10,2.986999988555908
2020-09-11,3.0339999198913574
2020-09-14,3.066499948501587
2020-09-15,3.062999963760376
2020-09-16,3.058000087738037
2020-09-17,3.066499948501587
2020-09-18,3.1135001182556152
2020-09-21,3.0295000076293945
2020-09-22,3.059000015258789
2020-09-23,2.993499994277954
2020-09-24,2.9690001010894775
2020-09-25,2.9730000495910645
2020-09-28,2.989500045776367
2020-09-29,2.9835000038146973
2020-09-30,3.0285000801086426
2020-10-01,2.8635001182556152
2020-10-02,2.9784998893737793
2020-10-05,2.9649999141693115
2020-10-06,2.9655001163482666
2020-10-07,3.0344998836517334
2020-10-08,3.0420000553131104
2020-10-09,3.0794999599456787
2020-10-12,3.061000108718872
2020-10-13,3.0425000190734863
2020-10-14,3.047499895095825
2020-10-15,3.0829999446868896
2020-10-16,3.065000057220459
2020-10-19,3.0810000896453857
2020-10-20,3.1435000896453857
2020-10-21,3.194499969482422
2020-10-22,3.1500000953674316
2020-10-23,3.125499963760376
2020-10-26,3.0885000228881836
2020-10-27,3.0899999141693115
2020-10-28,3.056999921798706
2020-10-29,3.052000045776367
2020-10-30,3.0434999465942383
2020-11-02,3.073499917984009
2020-11-03,3.0869998931884766
2020-11-04,3.1010000705718994
2020-11-05,3.1045000553131104
2020-11-06,3.1489999294281006
2020-11-09,3.1514999866485596
2020-11-10,3.1505000591278076
2020-11-11,3.128999948501587
2020-11-12,3.1429998874664307
2020-11-13,3.17549991607666
2020-11-16,3.2200000286102295
2020-11-17,3.196500062942505
2020-11-18,3.197999954223633
2020-11-19,3.2035000324249268
2020-11-20,3.2934999465942383
2020-11-23,3.259500026702881
2020-11-24,3.299999952316284
2020-11-25,3.312000036239624
2020-11-27,3.3994998931884766
2020-11-30,3.4205000400543213
2020-12-01,3.4679999351501465
2020-12-02,3.4749999046325684
2020-12-03,3.4790000915527344
2020-12-04,3.5139999389648438
2020-12-07,3.508500099182129
2020-12-08,3.49399995803833
2020-12-09,3.507999897003174
2020-12-10,3.570499897003174
2020-12-11,3.5239999294281006
2020-12-14,3.5220000743865967
2020-12-15,3.5380001068115234
2020-12-16,3.553999900817871
2020-12-17,3.5969998836517334
2020-12-18,3.628499984741211
2020-12-21,3.572999954223633
2020-12-22,3.5179998874664307
2020-12-23,3.552000045776367
2020-12-24,3.559999942779541
2020-12-28,3.569999933242798
2020-12-29,3.552999973297119
2020-12-30,3.5429999828338623
2020-12-31,3.5139999389648438
2021-01-04,3.552999973297119
2021-01-05,3.640500068664551
2021-01-06,3.6500000953674316
2021-01-07,3.695499897003174
2021-01-08,3.6735000610351562
2021-01-11,3.563999891281128
2021-01-12,3.6050000190734863
2021-01-13,3.617000102996826
2021-01-14,3.6679999828338623
2021-01-15,3.6029999256134033
2021-01-19,3.635999917984009
2021-01-20,3.6475000381469727
2021-01-21,3.6554999351501465
2021-01-22,3.635499954223633
2021-01-25,3.640500068664551
2021-01-26,3.628000020980835
2021-01-27,3.571500062942505
2021-01-28,3.5829999446868896
2021-01-29,3.573499917984009
2021-02-01,3.562000036239624
2021-02-02,3.5390000343322754
2021-02-03,3.5785000324249268
2021-02-04,3.565999984741211
2021-02-05,3.6389999389648438
2021-02-08,3.678999900817871
2021-02-09,3.7335000038146973
2021-02-10,3.7855000495910645
2021-02-11,3.7874999046325684
2021-02-12,3.802000045776367
2021-02-16,3.8480000495910645
2021-02-17,3.8359999656677246
2021-02-18,3.9165000915527344
2021-02-19,4.090000152587891
2021-02-22,4.152500152587891
2021-02-23,4.1875
2021-02-24,4.301000118255615
2021-02-25,4.265999794006348
2021-02-26,4.0945000648498535
2021-03-01,4.119500160217285
2021-03-02,4.231500148773193
2021-03-03,4.1529998779296875
2021-03-04,3.990999937057495
2021-03-05,4.086999893188477
2021-03-08,4.103499889373779
2021-03-09,4.019499778747559
2021-03-10,4.041999816894531
2021-03-11,4.14300012588501
2021-03-12,4.145500183105469
2021-03-15,4.146500110626221
2021-03-16,4.078999996185303
2021-03-17,4.127999782562256
2021-03-18,4.117000102996826
2021-03-19,4.123499870300293
2021-03-22,4.14900016784668
2021-03-23,4.0879998207092285
2021-03-24,4.071499824523926
2021-03-25,3.984999895095825
2021-03-26,4.078499794006348
2021-03-29,4.043000221252441
2021-03-30,3.9830000400543213
2021-03-31,4.002999782562256
2021-04-01,4.003499984741211
2021-04-05,4.14900016784668
2021-04-06,4.126500129699707
2021-04-07,4.064000129699707
2021-04-08,4.103499889373779
2021-04-09,4.05049991607666
2021-04-12,4.03000020980835
2021-04-13,4.043000221252441
2021-04-14,4.139999866485596
2021-04-15,4.230500221252441
2021-04-16,4.179999828338623
2021-04-19,4.25
2021-04-20,4.223999977111816
2021-04-21,4.286499977111816
2021-04-22,4.2804999351501465
2021-04-23,4.3429999351501465
2021-04-26,4.447999954223633
2021-04-27,4.743000030517578
2021-04-28,4.5370001792907715
2021-04-29,4.493000030517578
2021-04-30,4.479000091552734
2021-05-03,4.543000221252441
2021-05-04,4.535999774932861
2021-05-05,4.539000034332275
2021-05-06,4.61899995803833
2021-05-07,4.765999794006348
2021-05-10,4.733500003814697
2021-05-11,4.778500080108643
2021-05-12,4.752500057220459
2021-05-13,4.70550012588501
2021-05-14,4.664000034332275
2021-05-17,4.721499919891357
2021-05-18,4.735499858856201
2021-05-19,4.5894999504089355
2021-05-20,4.581999778747559
2021-05-21,4.495999813079834
2021-05-24,4.541500091552734
2021-05-25,4.521999835968018
2021-05-26,4.5329999923706055
2021-05-27,4.666500091552734
2021-05-28,4.682499885559082
2021-06-01,4.6620001792907715
2021-06-02,4.599999904632568
2021-06-03,4.471499919891357
2021-06-04,4.537499904632568
2021-06-07,4.534999847412109
2021-06-08,4.563000202178955
2021-06-09,4.536499977111816
2021-06-10,4.489999771118164
2021-06-11,4.541500091552734
2021-06-14,4.5320000648498535
2021-06-15,4.340000152587891
2021-06-16,4.392499923706055
2021-06-17,4.184500217437744
2021-06-18,4.162499904632568
2021-06-21,4.1875
2021-06-22,4.234499931335449
2021-06-23,4.330999851226807
2021-06-24,4.311500072479248
2021-06-25,4.298999786376953
2021-06-28,4.2779998779296875
2021-06-29,4.276500225067139
2021-06-30,4.296500205993652
2021-07-01,4.242000102996826
2021-07-02,4.2820000648498535
2021-07-06,4.257999897003174
2021-07-07,4.328999996185303
2021-07-08,4.271500110626221
2021-07-09,4.352499961853027
2021-07-12,4.322999954223633
2021-07-13,4.314499855041504
2021-07-14,4.2769999504089355
2021-07-15,4.333000183105469
2021-07-16,4.332499980926514
2021-07-19,4.2104997634887695
2021-07-20,4.273499965667725
2021-07-21,4.28249979019165
2021-07-22,4.3480000495910645
2021-07-23,4.406499862670898
2021-07-26,4.589000225067139
2021-07-27,4.546000003814697
2021-07-28,4.479000091552734
2021-07-29,4.519999980926514
2021-07-30,4.480500221252441
2021-08-02,4.432000160217285
2021-08-03,4.382999897003174
2021-08-04,4.329999923706055
2021-08-05,4.3454999923706055
2021-08-06,4.3454999923706055
2021-08-09,4.2870001792907715
2021-08-10,4.351500034332275
2021-08-11,4.363999843597412
2021-08-12,4.355999946594238
2021-08-13,4.38700008392334
2021-08-16,4.322000026702881
2021-08-17,4.199999809265137
2021-08-18,4.116000175476074
2021-08-19,4.03849983215332
2021-08-20,4.134500026702881
2021-08-23,4.234499931335449
2021-08-24,4.255000114440918
2021-08-25,4.264999866485596
2021-08-26,4.245999813079834
2021-08-27,4.316500186920166
2021-08-30,4.361000061035156
2021-08-31,4.360000133514404
2021-09-01,4.263000011444092
2021-09-02,4.289999961853027
2021-09-03,4.325500011444092
2021-09-07,4.277500152587891
2021-09-08,4.23199987411499
2021-09-09,4.2835001945495605
2021-09-10,4.447999954223633
2021-09-13,4.363500118255615
2021-09-14,4.317999839782715
2021-09-15,4.403500080108643
2021-09-16,4.278500080108643
2021-09-17,4.245500087738037
2021-09-20,4.117000102996826
2021-09-21,4.127999782562256
2021-09-22,4.252500057220459
2021-09-23,4.230999946594238
2021-09-24,4.287499904632568
2021-09-27,4.293499946594238
2021-09-28,4.244999885559082
2021-09-29,4.199999809265137
2021-09-30,4.090000152587891
2021-10-01,4.19350004196167
2021-10-04,4.246500015258789
2021-10-05,4.202000141143799
2021-10-06,4.1570000648498535
2021-10-07,4.250999927520752
2021-10-08,4.2829999923706055
2021-10-11,4.374499797821045
2021-10-12,4.328999996185303
2021-10-13,4.520500183105469
2021-10-14,4.631499767303467
2021-10-15,4.734000205993652
2021-10-18,4.730500221252441
2021-10-19,4.714000225067139
2021-10-20,4.75600004196167
2021-10-21,4.58650016784668
2021-10-22,4.526000022888184
2021-10-25,4.551499843597412
2021-10-26,4.486499786376953
2021-10-27,4.38700008392334
2021-10-28,4.4375
2021-10-29,4.375500202178955
2021-11-01,4.4019999504089355
2021-11-02,4.374000072479248
2021-11-03,4.326000213623047
2021-11-04,4.326000213623047
2021-11-05,4.348999977111816
2021-11-08,4.40500020980835
2021-11-09,4.380000114440918
2021-11-10,4.328000068664551
2021-11-11,4.4045000076293945
2021-11-12,4.45550012588501
2021-11-15,4.4070000648498535
2021-11-16,4.358500003814697
2021-11-17,4.2729997634887695
2021-11-18,4.309999942779541
2021-11-19,4.4085001945495605
2021-11-22,4.395500183105469
2021-11-23,4.423500061035156
2021-11-24,4.458000183105469
2021-11-26,4.281499862670898
2021-11-29,4.336999893188477
2021-11-30,4.2779998779296875
2021-12-01,4.247499942779541
2021-12-02,4.298999786376953
2021-12-03,4.266499996185303
2021-12-06,4.336999893188477
2021-12-07,4.3379998207092285
2021-12-08,4.390999794006348
2021-12-09,4.329999923706055
2021-12-10,4.2829999923706055
2021-12-13,4.28000020980835
2021-12-14,4.254000186920166
2021-12-15,4.179500102996826
2021-12-16,4.30049991607666
2021-12-17,4.290999889373779
2021-12-20,4.288000106811523
2021-12-21,4.3379998207092285
2021-12-22,4.389500141143799
2021-12-23,4.38700008392334
2021-12-27,4.465000152587891
2021-12-28,4.420000076293945
2021-12-29,4.4019999504089355
2021-12-30,4.384500026702881
2021-12-31,4.454999923706055
2022-01-03,4.4145002365112305
2022-01-04,4.466000080108643
2022-01-05,4.4045000076293945
2022-01-06,4.3480000495910645
2022-01-07,4.4029998779296875
2022-01-10,4.3445000648498535
2022-01-11,4.420499801635742
2022-01-12,4.564000129699707
2022-01-13,4.533999919891357
2022-01-14,4.411499977111816
2022-01-18,4.375999927520752
2022-01-19,4.462500095367432
2022-01-20,4.576499938964844
2022-01-21,4.512499809265137
2022-01-24,4.4029998779296875
2022-01-25,4.442999839782715
2022-01-26,4.504499912261963
2022-01-27,4.413000106811523
2022-01-28,4.302999973297119
2022-01-31,4.317999839782715
2022-02-01,4.428999900817871
2022-02-02,4.491000175476074
2022-02-03,4.4664998054504395
2022-02-04,4.483500003814697
2022-02-07,4.46150016784668
2022-02-08,4.459499835968018
