Date,6E=F
2018-03-26,1.2476500272750854
2018-03-27,1.242050051689148
2018-03-28,1.232450008392334
2018-03-29,1.2302000522613525
2018-04-02,1.2311500310897827
2018-04-03,1.2278499603271484
2018-04-04,1.229099988937378
2018-04-05,1.2244000434875488
2018-04-06,1.229200005531311
2018-04-09,1.232699990272522
2018-04-10,1.236549973487854
2018-04-11,1.2367000579833984
2018-04-12,1.2331500053405762
2018-04-13,1.233299970626831
2018-04-16,1.2387499809265137
2018-04-17,1.239050030708313
2018-04-18,1.2399499416351318
2018-04-19,1.235700011253357
2018-04-20,1.2301499843597412
2018-04-23,1.222249984741211
2018-04-24,1.2253999710083008
2018-04-25,1.219349980354309
2018-04-26,1.2119499444961548
2018-04-27,1.2133500576019287
2018-04-30,1.2092499732971191
2018-05-01,1.2005499601364136
2018-05-02,1.1995500326156616
2018-05-03,1.2000000476837158
2018-05-04,1.1969499588012695
2018-05-07,1.1929500102996826
2018-05-08,1.1861499547958374
2018-05-09,1.1865500211715698
2018-05-10,1.1927499771118164
2018-05-11,1.1943999528884888
2018-05-14,1.1982500553131104
2018-05-15,1.1875499486923218
2018-05-16,1.182800054550171
2018-05-17,1.1822500228881836
2018-05-18,1.1797000169754028
2018-05-21,1.1794999837875366
2018-05-22,1.1799999475479126
2018-05-23,1.1719000339508057
2018-05-24,1.1745500564575195
2018-05-25,1.1679500341415405
2018-05-29,1.1548000574111938
2018-05-30,1.1668000221252441
2018-05-31,1.170050024986267
2018-06-01,1.1675000190734863
2018-06-04,1.1708999872207642
2018-06-05,1.1723999977111816
2018-06-06,1.1777499914169312
2018-06-07,1.1814500093460083
2018-06-08,1.177649974822998
2018-06-11,1.1792999505996704
2018-06-12,1.1754499673843384
2018-06-13,1.1777499914169312
2018-06-14,1.159350037574768
2018-06-15,1.1607500314712524
2018-06-18,1.159999966621399
2018-06-19,1.159850001335144
2018-06-20,1.1608500480651855
2018-06-21,1.1642999649047852
2018-06-22,1.1682499647140503
2018-06-25,1.1722500324249268
2018-06-26,1.1668000221252441
2018-06-27,1.157349944114685
2018-06-28,1.1569000482559204
2018-06-29,1.1681499481201172
2018-07-02,1.1619999408721924
2018-07-03,1.1660000085830688
2018-07-05,1.1686999797821045
2018-07-06,1.1749999523162842
2018-07-09,1.1754000186920166
2018-07-10,1.1749999523162842
2018-07-11,1.1677000522613525
2018-07-12,1.1672500371932983
2018-07-13,1.167799949645996
2018-07-16,1.1716500520706177
2018-07-17,1.1685999631881714
2018-07-18,1.166949987411499
2018-07-19,1.16635000705719
2018-07-20,1.1743500232696533
2018-07-23,1.170699954032898
2018-07-24,1.1699999570846558
2018-07-25,1.1716500520706177
2018-07-26,1.165850043296814
2018-07-27,1.166949987411499
2018-07-30,1.1720999479293823
2018-07-31,1.170799970626831
2018-08-01,1.1672999858856201
2018-08-02,1.1593999862670898
2018-08-03,1.1584500074386597
2018-08-06,1.1562000513076782
2018-08-07,1.1598999500274658
2018-08-08,1.1622999906539917
2018-08-09,1.1543999910354614
2018-08-10,1.1400500535964966
2018-08-13,1.1421500444412231
2018-08-14,1.1366000175476074
2018-08-15,1.1372499465942383
2018-08-16,1.138949990272522
2018-08-17,1.1467499732971191
2018-08-20,1.1490000486373901
2018-08-21,1.1594500541687012
2018-08-22,1.160949945449829
2018-08-23,1.1555500030517578
2018-08-24,1.1643500328063965
2018-08-27,1.169600009918213
2018-08-28,1.1711000204086304
2018-08-29,1.1714500188827515
2018-08-30,1.1677000522613525
2018-08-31,1.1608999967575073
2018-09-04,1.1590499877929688
2018-09-05,1.163349986076355
2018-09-06,1.163349986076355
2018-09-07,1.1571500301361084
2018-09-10,1.160249948501587
2018-09-11,1.159000039100647
2018-09-12,1.1636500358581543
2018-09-13,1.169350028038025
2018-09-14,1.163349986076355
2018-09-17,1.1691499948501587
2018-09-18,1.169100046157837
2018-09-19,1.169700026512146
2018-09-20,1.1797000169754028
2018-09-21,1.1767499446868896
2018-09-24,1.1778000593185425
2018-09-25,1.1785000562667847
2018-09-26,1.1778500080108643
2018-09-27,1.167199969291687
2018-09-28,1.1624000072479248
2018-10-01,1.1586999893188477
2018-10-02,1.1555500030517578
2018-10-03,1.152750015258789
2018-10-04,1.1521999835968018
2018-10-05,1.153249979019165
2018-10-08,1.1495000123977661
2018-10-09,1.1503000259399414
2018-10-10,1.1529500484466553
2018-10-11,1.159600019454956
2018-10-12,1.1564500331878662
2018-10-15,1.159000039100647
2018-10-16,1.1608500480651855
2018-10-17,1.1535999774932861
2018-10-18,1.1491999626159668
2018-10-19,1.1535999774932861
2018-10-22,1.1491999626159668
2018-10-23,1.1491999626159668
2018-10-24,1.1411000490188599
2018-10-25,1.1382999420166016
2018-10-26,1.1429500579833984
2018-10-29,1.1409499645233154
2018-10-30,1.1360000371932983
2018-10-31,1.1331000328063965
2018-11-01,1.1422499418258667
2018-11-02,1.139799952507019
2018-11-05,1.1431000232696533
2018-11-06,1.1424000263214111
2018-11-07,1.1465500593185425
2018-11-08,1.1363500356674194
2018-11-09,1.1342500448226929
2018-11-12,1.124650001525879
2018-11-13,1.1273499727249146
2018-11-14,1.1341999769210815
2018-11-15,1.1352499723434448
2018-11-16,1.1413500308990479
2018-11-19,1.1447499990463257
2018-11-20,1.139050006866455
2018-11-21,1.1411000490188599
2018-11-23,1.135450005531311
2018-11-26,1.1346999406814575
2018-11-27,1.1311999559402466
2018-11-28,1.13919997215271
2018-11-29,1.1404000520706177
2018-11-30,1.132200002670288
2018-12-03,1.135450005531311
2018-12-04,1.1353000402450562
2018-12-06,1.138100028038025
2018-12-07,1.1429500579833984
2018-12-10,1.135849952697754
2018-12-11,1.1332000494003296
2018-12-12,1.1371500492095947
2018-12-13,1.1367499828338623
2018-12-14,1.1304500102996826
2018-12-17,1.1341999769210815
2018-12-18,1.1385999917984009
2018-12-19,1.1402499675750732
2018-12-20,1.149649977684021
2018-12-21,1.1391500234603882
2018-12-24,1.1432000398635864
2018-12-26,1.1372499465942383
2018-12-27,1.1465500593185425
2018-12-28,1.145400047302246
2018-12-31,1.1461000442504883
2019-01-02,1.1354000568389893
2019-01-03,1.1399999856948853
2019-01-04,1.1406500339508057
2019-01-07,1.148550033569336
2019-01-08,1.1447499990463257
2019-01-09,1.1548999547958374
2019-01-10,1.150149941444397
2019-01-11,1.146649956703186
2019-01-14,1.1467499732971191
2019-01-15,1.1433500051498413
2019-01-16,1.1429500579833984
2019-01-17,1.141800045967102
2019-01-18,1.139799952507019
2019-01-22,1.138800024986267
2019-01-23,1.1408499479293823
2019-01-24,1.1321500539779663
2019-01-25,1.1435500383377075
2019-01-28,1.1448999643325806
2019-01-29,1.1447999477386475
2019-01-30,1.1510499715805054
2019-01-31,1.1459499597549438
2019-02-01,1.1474499702453613
2019-02-04,1.1445000171661377
2019-02-05,1.1421500444412231
2019-02-06,1.1375499963760376
2019-02-07,1.1359000205993652
2019-02-08,1.1330000162124634
2019-02-11,1.128250002861023
2019-02-12,1.1337499618530273
2019-02-13,1.127500057220459
2019-02-14,1.1302000284194946
2019-02-15,1.127150058746338
2019-02-19,1.136549949645996
2019-02-20,1.1375000476837158
2019-02-21,1.1357500553131104
2019-02-22,1.1359000205993652
2019-02-25,1.138450026512146
2019-02-26,1.1415499448776245
2019-02-27,1.138800024986267
2019-02-28,1.1393500566482544
2019-03-01,1.1371500492095947
2019-03-04,1.1343499422073364
2019-03-05,1.1314500570297241
2019-03-06,1.1318000555038452
2019-03-07,1.1190999746322632
2019-03-08,1.125
2019-03-11,1.1246000528335571
2019-03-12,1.1302000284194946
2019-03-13,1.1334500312805176
2019-03-14,1.1302000284194946
2019-03-15,1.1321500539779663
2019-03-18,1.1343499422073364
2019-03-19,1.1378999948501587
2019-03-20,1.1471500396728516
2019-03-21,1.1375499963760376
2019-03-22,1.1315499544143677
2019-03-25,1.1332499980926514
2019-03-26,1.1298500299453735
2019-03-27,1.1282999515533447
2019-03-28,1.1240999698638916
2019-03-29,1.1229000091552734
2019-04-01,1.1225500106811523
2019-04-02,1.121000051498413
2019-04-03,1.1250499486923218
2019-04-04,1.122849941253662
2019-04-05,1.122499942779541
2019-04-08,1.1268500089645386
2019-04-09,1.1272499561309814
2019-04-10,1.1275999546051025
2019-04-11,1.125749945640564
2019-04-12,1.129699945449829
2019-04-15,1.1305999755859375
2019-04-16,1.1313999891281128
2019-04-17,1.1320500373840332
2019-04-18,1.125
2019-04-22,1.1279000043869019
2019-04-23,1.1234500408172607
2019-04-24,1.1160000562667847
2019-04-25,1.1143499612808228
2019-04-26,1.1167999505996704
2019-04-29,1.1196000576019287
2019-04-30,1.1232999563217163
2019-05-01,1.120650053024292
2019-05-02,1.1182500123977661
2019-05-03,1.1202000379562378
2019-05-06,1.1210500001907349
2019-05-07,1.118749976158142
2019-05-08,1.1196500062942505
2019-05-09,1.1226500272750854
2019-05-10,1.1232500076293945
2019-05-13,1.125499963760376
2019-05-14,1.123900055885315
2019-05-15,1.1234500408172607
2019-05-16,1.1197999715805054
2019-05-17,1.118649959564209
2019-05-20,1.1193499565124512
2019-05-21,1.118299961090088
2019-05-22,1.118399977684021
2019-05-23,1.1203500032424927
2019-05-24,1.1225999593734741
2019-05-28,1.1183500289916992
2019-05-29,1.1151000261306763
2019-05-30,1.1149499416351318
2019-05-31,1.1187000274658203
2019-06-03,1.1270999908447266
2019-06-04,1.1270999908447266
2019-06-05,1.1237499713897705
2019-06-06,1.128100037574768
2019-06-07,1.1346499919891357
2019-06-10,1.132200002670288
2019-06-11,1.1338000297546387
2019-06-12,1.12909996509552
2019-06-13,1.1280499696731567
2019-06-14,1.1208499670028687
2019-06-17,1.123900055885315
2019-06-18,1.1219500303268433
2019-06-19,1.1270999908447266
2019-06-20,1.131500005722046
2019-06-21,1.138949990272522
2019-06-24,1.1420999765396118
2019-06-25,1.139299988746643
2019-06-26,1.1387499570846558
2019-06-27,1.1387499570846558
2019-06-28,1.1390999555587769
2019-07-01,1.1297999620437622
2019-07-02,1.1302499771118164
2019-07-03,1.1291999816894531
2019-07-05,1.1229499578475952
2019-07-08,1.1219500303268433
2019-07-09,1.121399998664856
2019-07-10,1.125749945640564
2019-07-11,1.1260000467300415
2019-07-12,1.1273000240325928
2019-07-15,1.1266499757766724
2019-07-16,1.1238000392913818
2019-07-17,1.1253000497817993
2019-07-18,1.1295499801635742
2019-07-19,1.1246000528335571
2019-07-22,1.1236499547958374
2019-07-23,1.117400050163269
2019-07-24,1.1158499717712402
2019-07-25,1.1165000200271606
2019-07-26,1.114549994468689
2019-07-29,1.1165499687194824
2019-07-30,1.1174499988555908
2019-07-31,1.1102999448776245
2019-08-01,1.1098500490188599
2019-08-02,1.1124000549316406
2019-08-05,1.1214499473571777
2019-08-06,1.1211999654769897
2019-08-07,1.122499942779541
2019-08-08,1.1193499565124512
2019-08-09,1.1213500499725342
2019-08-12,1.1226999759674072
2019-08-13,1.1180000305175781
2019-08-14,1.114300012588501
2019-08-15,1.1109000444412231
2019-08-16,1.1098500490188599
2019-08-19,1.1102999448776245
2019-08-20,1.1119500398635864
2019-08-21,1.1107499599456787
2019-08-22,1.1104999780654907
2019-08-23,1.1165000200271606
2019-08-26,1.1116000413894653
2019-08-27,1.1109999418258667
2019-08-28,1.1095499992370605
2019-08-29,1.1065000295639038
2019-08-30,1.0989500284194946
2019-09-03,1.0978000164031982
2019-09-04,1.104200005531311
2019-09-05,1.1043000221252441
2019-09-06,1.103700041770935
2019-09-09,1.1058000326156616
2019-09-10,1.1052000522613525
2019-09-11,1.1011500358581543
2019-09-12,1.107550024986267
2019-09-13,1.106850028038025
2019-09-16,1.1007499694824219
2019-09-17,1.1089999675750732
2019-09-18,1.1053500175476074
2019-09-19,1.1073999404907227
2019-09-20,1.1033999919891357
2019-09-23,1.1014000177383423
2019-09-24,1.1035499572753906
2019-09-25,1.0958000421524048
2019-09-26,1.094249963760376
2019-09-27,1.0951999425888062
2019-09-30,1.0913499593734741
2019-10-01,1.0946999788284302
2019-10-02,1.096850037574768
2019-10-03,1.098099946975708
2019-10-04,1.0988999605178833
2019-10-07,1.0979000329971313
2019-10-08,1.0960999727249146
2019-10-09,1.097749948501587
2019-10-10,1.1008000373840332
2019-10-11,1.1047500371932983
2019-10-14,1.1056499481201172
2019-10-15,1.1060999631881714
2019-10-16,1.1098500490188599
2019-10-17,1.114650011062622
2019-10-18,1.118399977684021
2019-10-21,1.1167999505996704
2019-10-22,1.1144499778747559
2019-10-23,1.114799976348877
2019-10-24,1.1126500368118286
2019-10-25,1.1096999645233154
2019-10-28,1.1113500595092773
2019-10-29,1.1124999523162842
2019-10-30,1.1139500141143799
2019-10-31,1.1156500577926636
2019-11-01,1.1174499988555908
2019-11-04,1.1137499809265137
2019-11-05,1.1073999404907227
2019-11-06,1.107699990272522
2019-11-07,1.105299949645996
2019-11-08,1.1029000282287598
2019-11-11,1.10385000705719
2019-11-12,1.1015499830245972
2019-11-13,1.1004999876022339
2019-11-14,1.1023499965667725
2019-11-15,1.1053500175476074
2019-11-18,1.1066499948501587
2019-11-19,1.1096500158309937
2019-11-20,1.1087000370025635
2019-11-21,1.107450008392334
2019-11-22,1.1035499572753906
2019-11-25,1.1023499965667725
2019-11-26,1.1034499406814575
2019-11-27,1.1017500162124634
2019-11-29,1.1026999950408936
2019-12-02,1.1088500022888184
2019-12-03,1.1089500188827515
2019-12-04,1.1082500219345093
2019-12-05,1.1105999946594238
2019-12-06,1.1060999631881714
2019-12-09,1.1068999767303467
2019-12-10,1.1100499629974365
2019-12-11,1.114150047302246
2019-12-12,1.1115000247955322
2019-12-13,1.1122000217437744
2019-12-16,1.1153000593185425
2019-12-17,1.1171499490737915
2019-12-18,1.1138999462127686
2019-12-19,1.1144499778747559
2019-12-20,1.1095999479293823
2019-12-23,1.1112500429153442
2019-12-24,1.110550045967102
2019-12-26,1.112149953842163
2019-12-27,1.1200000047683716
2019-12-30,1.121250033378601
2019-12-31,1.1237499713897705
2020-01-02,1.1173499822616577
2020-01-03,1.117300033569336
2020-01-06,1.1196500062942505
2020-01-07,1.1148500442504883
2020-01-08,1.111449956893921
2020-01-09,1.11080002784729
2020-01-10,1.1122499704360962
2020-01-13,1.1124999523162842
2020-01-14,1.1152000427246094
2020-01-15,1.117300033569336
2020-01-16,1.1154999732971191
2020-01-17,1.1113500595092773
2020-01-21,1.1113500595092773
2020-01-22,1.111050009727478
2020-01-23,1.1069999933242798
2020-01-24,1.104449987411499
2020-01-27,1.1030000448226929
2020-01-28,1.1030000448226929
2020-01-29,1.1031999588012695
2020-01-30,1.1039999723434448
2020-01-31,1.1099499464035034
2020-02-03,1.1073499917984009
2020-02-04,1.1051000356674194
2020-02-05,1.100450038909912
2020-02-06,1.0982999801635742
2020-02-07,1.0951499938964844
2020-02-10,1.0918999910354614
2020-02-11,1.0925999879837036
2020-02-12,1.0870000123977661
2020-02-13,1.0844000577926636
2020-02-14,1.0848000049591064
2020-02-18,1.0811500549316406
2020-02-19,1.0813499689102173
2020-02-20,1.0804500579833984
2020-02-21,1.0872000455856323
2020-02-24,1.0856499671936035
2020-02-25,1.089400053024292
2020-02-26,1.0911500453948975
2020-02-27,1.0997999906539917
2020-02-28,1.103950023651123
2020-03-02,1.117300033569336
2020-03-03,1.118649959564209
2020-03-04,1.1145999431610107
2020-03-05,1.1207000017166138
2020-03-06,1.132200002670288
2020-03-09,1.1466000080108643
2020-03-10,1.1299999952316284
2020-03-11,1.1283999681472778
2020-03-12,1.117799997329712
2020-03-13,1.1072499752044678
2020-03-16,1.1135499477386475
2020-03-17,1.1021000146865845
2020-03-18,1.0894999504089355
2020-03-19,1.0684000253677368
2020-03-20,1.066349983215332
2020-03-23,1.0740000009536743
2020-03-24,1.0768500566482544
2020-03-25,1.0877000093460083
2020-03-26,1.1052000522613525
2020-03-27,1.1125999689102173
2020-03-30,1.103350043296814
2020-03-31,1.1022000312805176
2020-04-01,1.0931999683380127
2020-04-02,1.0851999521255493
2020-04-03,1.0813499689102173
2020-04-06,1.0799000263214111
2020-04-07,1.090499997138977
2020-04-08,1.0861999988555908
2020-04-09,1.0936000347137451
2020-04-13,1.0915000438690186
2020-04-14,1.0991499423980713
2020-04-15,1.0930999517440796
2020-04-16,1.0853500366210938
2020-04-17,1.0875500440597534
2020-04-20,1.086899995803833
2020-04-21,1.0858999490737915
2020-04-22,1.082550048828125
2020-04-23,1.0790499448776245
2020-04-24,1.0803500413894653
2020-04-27,1.08364999294281
2020-04-28,1.0839999914169312
2020-04-29,1.0874500274658203
2020-04-30,1.0956000089645386
2020-05-01,1.0980499982833862
2020-05-04,1.0908499956130981
2020-05-05,1.0853500366210938
2020-05-06,1.080649971961975
2020-05-07,1.0828499794006348
2020-05-08,1.0844000577926636
2020-05-11,1.0810500383377075
2020-05-12,1.0854500532150269
2020-05-13,1.0815999507904053
2020-05-14,1.0782999992370605
2020-05-15,1.0814000368118286
2020-05-18,1.0855499505996704
2020-05-19,1.0951999425888062
2020-05-20,1.0991499423980713
2020-05-21,1.0960500240325928
2020-05-22,1.0892000198364258
2020-05-26,1.0997999906539917
2020-05-27,1.0994499921798706
2020-05-28,1.1092499494552612
2020-05-29,1.1101000308990479
2020-06-01,1.1135499477386475
2020-06-02,1.1174499988555908
2020-06-03,1.1240500211715698
2020-06-04,1.135200023651123
2020-06-05,1.1295499801635742
2020-06-08,1.1305999755859375
2020-06-09,1.1346499919891357
2020-06-10,1.1394000053405762
2020-06-11,1.1301000118255615
2020-06-12,1.1231000423431396
2020-06-15,1.1275999546051025
2020-06-16,1.1279499530792236
2020-06-17,1.1238000392913818
2020-06-18,1.1214499473571777
2020-06-19,1.1190999746322632
2020-06-22,1.1265499591827393
2020-06-23,1.131700038909912
2020-06-24,1.1263999938964844
2020-06-25,1.121999979019165
2020-06-26,1.1231000423431396
2020-06-29,1.1238499879837036
2020-06-30,1.1238000392913818
2020-07-01,1.1247999668121338
2020-07-02,1.1230000257492065
2020-07-06,1.1317499876022339
2020-07-07,1.128749966621399
2020-07-08,1.1337000131607056
2020-07-09,1.129699945449829
2020-07-10,1.1299500465393066
2020-07-13,1.1361000537872314
2020-07-14,1.1403000354766846
2020-07-15,1.141450047492981
2020-07-16,1.1385999917984009
2020-07-17,1.1445000171661377
2020-07-20,1.1448500156402588
2020-07-21,1.153749942779541
2020-07-22,1.1576000452041626
2020-07-23,1.1614999771118164
2020-07-24,1.1642500162124634
2020-07-27,1.1756000518798828
2020-07-28,1.1728500127792358
2020-07-29,1.1770000457763672
2020-07-30,1.1840499639511108
2020-07-31,1.1792500019073486
2020-08-03,1.1763499975204468
2020-08-04,1.1785000562667847
2020-08-05,1.186400055885315
2020-08-06,1.1877000331878662
2020-08-07,1.1784499883651733
2020-08-10,1.1745500564575195
2020-08-11,1.1747000217437744
2020-08-12,1.1785500049591064
2020-08-13,1.1799499988555908
2020-08-14,1.1837999820709229
2020-08-17,1.187399983406067
2020-08-18,1.1944999694824219
2020-08-19,1.1862000226974487
2020-08-20,1.1857999563217163
2020-08-21,1.1793500185012817
2020-08-24,1.1797499656677246
2020-08-25,1.1837999820709229
2020-08-26,1.1819499731063843
2020-08-27,1.182800054550171
2020-08-28,1.1894500255584717
2020-08-31,1.1939500570297241
2020-09-01,1.1913000345230103
2020-09-02,1.182800054550171
2020-09-03,1.1858500242233276
2020-09-04,1.1852999925613403
2020-09-08,1.1782499551773071
2020-09-09,1.180899977684021
2020-09-10,1.1826000213623047
2020-09-11,1.1830999851226807
2020-09-14,1.1881999969482422
2020-09-15,1.1862499713897705
2020-09-16,1.1806999444961548
2020-09-17,1.1847000122070312
2020-09-18,1.1859999895095825
2020-09-21,1.176200032234192
2020-09-22,1.1712000370025635
2020-09-23,1.1663999557495117
2020-09-24,1.1671500205993652
2020-09-25,1.162750005722046
2020-09-28,1.1669000387191772
2020-09-29,1.1742000579833984
2020-09-30,1.1721999645233154
2020-10-01,1.1749999523162842
2020-10-02,1.1716500520706177
2020-10-05,1.177899956703186
2020-10-06,1.1756000518798828
2020-10-07,1.1770000457763672
2020-10-08,1.175950050354004
2020-10-09,1.1826499700546265
2020-10-12,1.1811000108718872
2020-10-13,1.1746000051498413
2020-10-14,1.1751999855041504
2020-10-15,1.1697499752044678
2020-10-16,1.1718499660491943
2020-10-19,1.1782499551773071
2020-10-20,1.1833000183105469
2020-10-21,1.1868000030517578
2020-10-22,1.1823999881744385
2020-10-23,1.1864500045776367
2020-10-26,1.1819000244140625
2020-10-27,1.1818000078201294
2020-10-28,1.1756000518798828
2020-10-29,1.1675000190734863
2020-10-30,1.1648000478744507
2020-11-02,1.1634999513626099
2020-11-03,1.1709500551223755
2020-11-04,1.1727999448776245
2020-11-05,1.1841000318527222
2020-11-06,1.1884499788284302
2020-11-09,1.1833499670028687
2020-11-10,1.1814500093460083
2020-11-11,1.1775000095367432
2020-11-12,1.1807500123977661
2020-11-13,1.1833000183105469
2020-11-16,1.1833000183105469
2020-11-17,1.187150001525879
2020-11-18,1.1869499683380127
2020-11-19,1.1881500482559204
2020-11-20,1.1863499879837036
2020-11-23,1.184749960899353
2020-11-24,1.1887500286102295
2020-11-25,1.1921499967575073
2020-11-27,1.1960500478744507
2020-11-30,1.1950500011444092
2020-12-01,1.2051000595092773
2020-12-02,1.2101999521255493
2020-12-03,1.2144500017166138
2020-12-04,1.2139500379562378
2020-12-07,1.212049961090088
2020-12-08,1.2105499505996704
2020-12-09,1.2073500156402588
2020-12-10,1.2134000062942505
2020-12-11,1.2112499475479126
2020-12-14,1.2134499549865723
2020-12-15,1.2172000408172607
2020-12-16,1.217900037765503
2020-12-17,1.2278499603271484
2020-12-18,1.2257000207901
2020-12-21,1.2265000343322754
2020-12-22,1.217900037765503
2020-12-23,1.219349980354309
2020-12-24,1.219599962234497
2020-12-28,1.221750020980835
2020-12-29,1.2261500358581543
2020-12-30,1.229349970817566
2020-12-31,1.223099946975708
2021-01-04,1.225600004196167
2021-01-05,1.2307000160217285
2021-01-06,1.2311500310897827
2021-01-07,1.2269999980926514
2021-01-08,1.221750020980835
2021-01-11,1.2164000272750854
2021-01-12,1.2201999425888062
2021-01-13,1.2155499458312988
2021-01-14,1.2155499458312988
2021-01-15,1.2095500230789185
2021-01-19,1.2133500576019287
2021-01-20,1.211400032043457
2021-01-21,1.2165499925613403
2021-01-22,1.2173500061035156
2021-01-25,1.214400053024292
2021-01-26,1.2170499563217163
2021-01-27,1.2105499505996704
2021-01-28,1.2136499881744385
2021-01-29,1.2136000394821167
2021-02-01,1.2071000337600708
2021-02-02,1.2023500204086304
2021-02-03,1.2029000520706177
2021-02-04,1.1968499422073364
2021-02-05,1.20455002784729
2021-02-08,1.2057499885559082
2021-02-09,1.2119499444961548
2021-02-10,1.2130500078201294
2021-02-11,1.2130999565124512
2021-02-12,1.2093000411987305
2021-02-16,1.2122000455856323
2021-02-17,1.204300045967102
2021-02-18,1.209149956703186
2021-02-19,1.212149977684021
2021-02-22,1.2173000574111938
2021-02-23,1.2148499488830566
2021-02-24,1.2152999639511108
2021-02-25,1.218850016593933
2021-02-26,1.208150029182434
2021-03-01,1.205049991607666
2021-03-02,1.2087500095367432
2021-03-03,1.2068500518798828
2021-03-04,1.1967500448226929
2021-03-05,1.191499948501587
2021-03-08,1.1858999729156494
2021-03-09,1.1901999711990356
2021-03-10,1.1922999620437622
2021-03-11,1.198349952697754
2021-03-12,1.194949984550476
2021-03-15,1.1924500465393066
2021-03-16,1.1913000345230103
2021-03-17,1.1986500024795532
2021-03-18,1.192199945449829
2021-03-19,1.19159996509552
2021-03-22,1.194949984550476
2021-03-23,1.1858999729156494
2021-03-24,1.1828500032424927
2021-03-25,1.1782499551773071
2021-03-26,1.179550051689148
2021-03-29,1.176900029182434
2021-03-30,1.1721999645233154
2021-03-31,1.1728500127792358
2021-04-01,1.1774499416351318
2021-04-05,1.18149995803833
2021-04-06,1.1873500347137451
2021-04-07,1.1868499517440796
2021-04-08,1.1919000148773193
2021-04-09,1.1904499530792236
2021-04-12,1.1906499862670898
2021-04-13,1.1947499513626099
2021-04-14,1.1971999406814575
2021-04-15,1.1974999904632568
2021-04-16,1.197849988937378
2021-04-19,1.2017500400543213
2021-04-20,1.2036999464035034
2021-04-21,1.2035499811172485
2021-04-22,1.201300024986267
2021-04-23,1.2098000049591064
2021-04-26,1.2097500562667847
2021-04-27,1.2092000246047974
2021-04-28,1.2129499912261963
2021-04-29,1.2129000425338745
2021-04-30,1.2026000022888184
2021-05-03,1.2070000171661377
2021-05-04,1.2015000581741333
2021-05-05,1.2001999616622925
2021-05-06,1.2057000398635864
2021-05-07,1.2166999578475952
2021-05-10,1.214750051498413
2021-05-11,1.2153500318527222
2021-05-12,1.2080999612808228
2021-05-13,1.2077000141143799
2021-05-14,1.2143499851226807
2021-05-17,1.2139500379562378
2021-05-18,1.2235499620437622
2021-05-19,1.2178499698638916
2021-05-20,1.222499966621399
2021-05-21,1.218649983406067
2021-05-24,1.2217999696731567
2021-05-25,1.2260500192642212
2021-05-26,1.2196999788284302
2021-05-27,1.2202500104904175
2021-05-28,1.2204500436782837
2021-06-01,1.2231500148773193
2021-06-02,1.2214000225067139
2021-06-03,1.21274995803833
2021-06-04,1.2166999578475952
2021-06-07,1.2196500301361084
2021-06-08,1.2180999517440796
2021-06-09,1.2180500030517578
2021-06-10,1.2172000408172607
2021-06-11,1.2102500200271606
2021-06-14,1.2122000455856323
2021-06-15,1.2133500576019287
2021-06-16,1.2026000022888184
2021-06-17,1.1917999982833862
2021-06-18,1.1878999471664429
2021-06-21,1.1916500329971313
2021-06-22,1.1943000555038452
2021-06-23,1.1935499906539917
2021-06-24,1.1936999559402466
2021-06-25,1.1936500072479248
2021-06-28,1.1928499937057495
2021-06-29,1.1907000541687012
2021-06-30,1.1851999759674072
2021-07-01,1.184499979019165
2021-07-02,1.184749960899353
2021-07-06,1.1826499700546265
2021-07-07,1.1808500289916992
2021-07-08,1.184149980545044
2021-07-09,1.187849998474121
2021-07-12,1.1859500408172607
2021-07-13,1.1783000230789185
2021-07-14,1.1830999851226807
2021-07-15,1.1807500123977661
2021-07-16,1.180899977684021
2021-07-19,1.1819000244140625
2021-07-20,1.1787999868392944
2021-07-21,1.1806000471115112
2021-07-22,1.1777000427246094
2021-07-23,1.1776000261306763
2021-07-26,1.1806000471115112
2021-07-27,1.1827499866485596
2021-07-28,1.1842999458312988
2021-07-29,1.1894500255584717
2021-07-30,1.1859500408172607
2021-08-02,1.187600016593933
2021-08-03,1.1865999698638916
2021-08-04,1.184149980545044
2021-08-05,1.1837999820709229
2021-08-06,1.1758999824523926
2021-08-09,1.1742000579833984
2021-08-10,1.1722999811172485
2021-08-11,1.1739000082015991
2021-08-12,1.1729999780654907
2021-08-13,1.1794999837875366
2021-08-16,1.1781500577926636
2021-08-17,1.1716500520706177
2021-08-18,1.1718000173568726
2021-08-19,1.1680500507354736
2021-08-20,1.1701500415802002
2021-08-23,1.1753000020980835
2021-08-24,1.175950050354004
2021-08-25,1.177549958229065
2021-08-26,1.1755000352859497
2021-08-27,1.179800033569336
2021-08-30,1.1806999444961548
2021-08-31,1.1815500259399414
2021-09-01,1.1849000453948975
2021-09-02,1.1876499652862549
2021-09-03,1.1892499923706055
2021-09-07,1.1847000122070312
2021-09-08,1.1826000213623047
2021-09-09,1.1830500364303589
2021-09-10,1.18149995803833
2021-09-13,1.180400013923645
2021-09-14,1.1815500259399414
2021-09-15,1.18149995803833
2021-09-16,1.1760499477386475
2021-09-17,1.1735999584197998
2021-09-20,1.1730999946594238
2021-09-21,1.173200011253357
2021-09-22,1.1698999404907227
2021-09-23,1.1751999855041504
2021-09-24,1.1720999479293823
2021-09-27,1.1704000234603882
2021-09-28,1.1681499481201172
2021-09-29,1.1605000495910645
2021-09-30,1.158750057220459
