Date,HO=F
2018-06-06,2.1266000270843506
2018-06-07,2.1798999309539795
2018-06-08,2.164299964904785
2018-06-11,2.1607000827789307
2018-06-12,2.161799907684326
2018-06-13,2.1851000785827637
2018-06-14,2.1586999893188477
2018-06-15,2.0869998931884766
2018-06-18,2.1315999031066895
2018-06-19,2.121799945831299
2018-06-20,2.107100009918213
2018-06-21,2.0701000690460205
2018-06-22,2.1254000663757324
2018-06-25,2.100399971008301
2018-06-26,2.128999948501587
2018-06-27,2.1772000789642334
2018-06-28,2.1782000064849854
2018-06-29,2.2093000411987305
2018-07-02,2.1558001041412354
2018-07-03,2.1642000675201416
2018-07-05,2.1786999702453613
2018-07-06,2.1684000492095947
2018-07-09,2.19569993019104
2018-07-10,2.2218000888824463
2018-07-11,2.100800037384033
2018-07-12,2.1231000423431396
2018-07-13,2.1333999633789062
2018-07-16,2.05430006980896
2018-07-17,2.0701000690460205
2018-07-18,2.0903000831604004
2018-07-19,2.090100049972534
2018-07-20,2.1043999195098877
2018-07-23,2.118000030517578
2018-07-24,2.1326000690460205
2018-07-25,2.15120005607605
2018-07-26,2.1768999099731445
2018-07-27,2.1552000045776367
2018-07-30,2.1710000038146973
2018-07-31,2.1319000720977783
2018-08-01,2.097399950027466
2018-08-02,2.1317999362945557
2018-08-03,2.1268999576568604
2018-08-06,2.1393001079559326
2018-08-07,2.169100046157837
2018-08-08,2.1157000064849854
2018-08-09,2.1119000911712646
2018-08-10,2.139699935913086
2018-08-13,2.13700008392334
2018-08-14,2.128700017929077
2018-08-15,2.090399980545044
2018-08-16,2.096400022506714
2018-08-17,2.0982000827789307
2018-08-20,2.113800048828125
2018-08-21,2.1236000061035156
2018-08-22,2.168299913406372
2018-08-23,2.1754000186920166
2018-08-24,2.202199935913086
2018-08-27,2.214900016784668
2018-08-28,2.211400032043457
2018-08-29,2.2421000003814697
2018-08-30,2.248300075531006
2018-08-31,2.241300106048584
2018-09-04,2.254699945449829
2018-09-05,2.234499931335449
2018-09-06,2.2091000080108643
2018-09-07,2.2181999683380127
2018-09-10,2.2177999019622803
2018-09-11,2.252000093460083
2018-09-12,2.257699966430664
2018-09-13,2.2235000133514404
2018-09-14,2.209199905395508
2018-09-17,2.206399917602539
2018-09-18,2.2356998920440674
2018-09-19,2.2465999126434326
2018-09-20,2.2279999256134033
2018-09-21,2.2260000705718994
2018-09-24,2.285900115966797
2018-09-25,2.305299997329712
2018-09-26,2.299799919128418
2018-09-27,2.3231000900268555
2018-09-28,2.351799964904785
2018-10-01,2.407900094985962
2018-10-02,2.407599925994873
2018-10-03,2.4372000694274902
2018-10-04,2.3996999263763428
2018-10-05,2.3922998905181885
2018-10-08,2.394200086593628
2018-10-09,2.423799991607666
2018-10-10,2.39490008354187
2018-10-11,2.332200050354004
2018-10-12,2.3213000297546387
2018-10-15,2.325700044631958
2018-10-16,2.3401999473571777
2018-10-17,2.3111000061035156
2018-10-18,2.2948999404907227
2018-10-19,2.302000045776367
2018-10-22,2.3180999755859375
2018-10-23,2.2483999729156494
2018-10-24,2.2520999908447266
2018-10-25,2.27810001373291
2018-10-26,2.302999973297119
2018-10-29,2.2843000888824463
2018-10-30,2.2597999572753906
2018-10-31,2.2618000507354736
2018-11-01,2.2007999420166016
2018-11-02,2.172800064086914
2018-11-05,2.1963000297546387
2018-11-06,2.1882998943328857
2018-11-07,2.2370998859405518
2018-11-08,2.168299913406372
2018-11-09,2.172800064086914
2018-11-12,2.155600070953369
2018-11-13,2.0625
2018-11-14,2.095900058746338
2018-11-15,2.0741000175476074
2018-11-16,2.073699951171875
2018-11-19,2.086400032043457
2018-11-20,1.9902000427246094
2018-11-21,1.9701999425888062
2018-11-23,1.8761999607086182
2018-11-26,1.8930000066757202
2018-11-27,1.8860000371932983
2018-11-28,1.8384000062942505
2018-11-29,1.8436000347137451
2018-11-30,1.8454999923706055
2018-12-03,1.8875000476837158
2018-12-04,1.9009000062942505
2018-12-06,1.858199954032898
2018-12-07,1.886199951171875
2018-12-10,1.844099998474121
2018-12-11,1.847100019454956
2018-12-12,1.8509000539779663
2018-12-13,1.8765000104904175
2018-12-14,1.8452999591827393
2018-12-17,1.82669997215271
2018-12-18,1.7539000511169434
2018-12-19,1.805400013923645
2018-12-20,1.7496999502182007
2018-12-21,1.732699990272522
2018-12-24,1.6621999740600586
2018-12-26,1.7336000204086304
2018-12-27,1.6783000230789185
2018-12-28,1.6647000312805176
2018-12-31,1.680799961090088
2019-01-02,1.700600028038025
2019-01-03,1.7419999837875366
2019-01-04,1.7691999673843384
2019-01-07,1.77839994430542
2019-01-08,1.8270000219345093
2019-01-09,1.8808000087738037
2019-01-10,1.9061000347137451
2019-01-11,1.879699945449829
2019-01-14,1.8524999618530273
2019-01-15,1.8722000122070312
2019-01-16,1.8946000337600708
2019-01-17,1.8842999935150146
2019-01-18,1.9160000085830688
2019-01-22,1.9011000394821167
2019-01-23,1.8885999917984009
2019-01-24,1.885599970817566
2019-01-25,1.8918999433517456
2019-01-28,1.8377000093460083
2019-01-29,1.8975000381469727
2019-01-30,1.8983999490737915
2019-01-31,1.8788000345230103
2019-02-01,1.9127000570297241
2019-02-04,1.9074000120162964
2019-02-05,1.8975000381469727
2019-02-06,1.9121999740600586
2019-02-07,1.9005000591278076
2019-02-08,1.9084999561309814
2019-02-11,1.892199993133545
2019-02-12,1.9071999788284302
2019-02-13,1.9387999773025513
2019-02-14,1.97160005569458
2019-02-15,2.0202999114990234
2019-02-19,1.9946000576019287
2019-02-20,2.0183000564575195
2019-02-21,2.03629994392395
2019-02-22,2.031100034713745
2019-02-25,1.9745999574661255
2019-02-26,1.9984999895095825
2019-02-27,2.0216000080108643
2019-02-28,2.0234999656677246
2019-03-01,2.000999927520752
2019-03-04,2.0143001079559326
2019-03-05,2.016400098800659
2019-03-06,2.016200065612793
2019-03-07,2.012700080871582
2019-03-08,1.9997999668121338
2019-03-11,1.9941999912261963
2019-03-12,1.985700011253357
2019-03-13,1.9921000003814697
2019-03-14,1.9848999977111816
2019-03-15,1.9677000045776367
2019-03-18,1.968999981880188
2019-03-19,1.990399956703186
2019-03-20,2.0081000328063965
2019-03-21,1.9871000051498413
2019-03-22,1.96589994430542
2019-03-25,1.9803999662399292
2019-03-26,1.98989999294281
2019-03-27,1.9805999994277954
2019-03-28,1.972000002861023
2019-03-29,1.9733999967575073
2019-04-01,1.9881000518798828
2019-04-02,2.0088999271392822
2019-04-03,2.0067999362945557
2019-04-04,2.013400077819824
2019-04-05,2.0423998832702637
2019-04-08,2.0571000576019287
2019-04-09,2.0448999404907227
2019-04-10,2.087599992752075
2019-04-11,2.067199945449829
2019-04-12,2.07069993019104
2019-04-15,2.061000108718872
2019-04-16,2.082200050354004
2019-04-17,2.069200038909912
2019-04-18,2.0708999633789062
2019-04-22,2.1040000915527344
2019-04-23,2.118000030517578
2019-04-24,2.0987000465393066
2019-04-25,2.098099946975708
2019-04-26,2.0511999130249023
2019-04-29,2.0548999309539795
2019-04-30,2.081199884414673
2019-05-01,2.0941998958587646
2019-05-02,2.0778000354766846
2019-05-03,2.070199966430664
2019-05-06,2.0676000118255615
2019-05-07,2.037600040435791
2019-05-08,2.0562000274658203
2019-05-09,2.043600082397461
2019-05-10,2.0504000186920166
2019-05-13,2.0383999347686768
2019-05-14,2.0589001178741455
2019-05-15,2.0862998962402344
2019-05-16,2.123199939727783
2019-05-17,2.0954999923706055
2019-05-20,2.0736000537872314
2019-05-21,2.079400062561035
2019-05-22,2.049099922180176
2019-05-23,1.962399959564209
2019-05-24,1.9713000059127808
2019-05-28,1.9924999475479126
2019-05-29,1.9674999713897705
2019-05-30,1.9149999618530273
2019-05-31,1.8417999744415283
2019-06-03,1.80649995803833
2019-06-04,1.8214999437332153
2019-06-05,1.7799999713897705
2019-06-06,1.7883000373840332
2019-06-07,1.8248000144958496
2019-06-10,1.8063000440597534
2019-06-11,1.822100043296814
2019-06-12,1.7798999547958374
2019-06-13,1.8065999746322632
2019-06-14,1.8293999433517456
2019-06-17,1.7994999885559082
2019-06-18,1.8278000354766846
2019-06-19,1.8293999433517456
2019-06-20,1.8842999935150146
2019-06-21,1.9157999753952026
2019-06-24,1.9089000225067139
2019-06-25,1.9234000444412231
2019-06-26,1.9713000059127808
2019-06-27,1.9524999856948853
2019-06-28,1.944599986076355
2019-07-01,1.9537999629974365
2019-07-02,1.886299967765808
2019-07-03,1.8986999988555908
2019-07-05,1.9049999713897705
2019-07-08,1.895300030708313
2019-07-09,1.910599946975708
2019-07-10,1.9910000562667847
2019-07-11,1.978600025177002
2019-07-12,1.9801000356674194
2019-07-15,1.9515999555587769
2019-07-16,1.9048999547958374
2019-07-17,1.8926000595092773
2019-07-18,1.8624999523162842
2019-07-19,1.8896000385284424
2019-07-22,1.8995000123977661
2019-07-23,1.9217000007629395
2019-07-24,1.9086999893188477
2019-07-25,1.9142999649047852
2019-07-26,1.9043999910354614
2019-07-29,1.910599946975708
2019-07-30,1.944000005722046
2019-07-31,1.9550000429153442
2019-08-01,1.8529000282287598
2019-08-02,1.8902000188827515
2019-08-05,1.8356000185012817
2019-08-06,1.8240000009536743
2019-08-07,1.7532000541687012
2019-08-08,1.7766000032424927
2019-08-09,1.8079999685287476
2019-08-12,1.805799961090088
2019-08-13,1.8773000240325928
2019-08-14,1.8437000513076782
2019-08-15,1.8107000589370728
2019-08-16,1.8128000497817993
2019-08-19,1.8330999612808228
2019-08-20,1.8543000221252441
2019-08-21,1.857300043106079
2019-08-22,1.8413000106811523
2019-08-23,1.815600037574768
2019-08-26,1.7924000024795532
2019-08-27,1.8158999681472778
2019-08-28,1.8509999513626099
2019-08-29,1.8639999628067017
2019-08-30,1.8281999826431274
2019-09-03,1.8033000230789185
2019-09-04,1.8802000284194946
2019-09-05,1.8884999752044678
2019-09-06,1.9003000259399414
2019-09-09,1.9277000427246094
2019-09-10,1.9312000274658203
2019-09-11,1.9032000303268433
2019-09-12,1.88510000705719
2019-09-13,1.8777999877929688
2019-09-16,2.0838000774383545
2019-09-17,1.9895999431610107
2019-09-18,1.9732999801635742
2019-09-19,2.0048999786376953
2019-09-20,1.986299991607666
2019-09-23,1.996999979019165
2019-09-24,1.9675999879837036
2019-09-25,1.9538999795913696
2019-09-26,1.9551000595092773
2019-09-27,1.94159996509552
2019-09-30,1.9055999517440796
2019-10-01,1.8984999656677246
2019-10-02,1.8730000257492065
2019-10-03,1.8760000467300415
2019-10-04,1.8945000171661377
2019-10-07,1.9033000469207764
2019-10-08,1.910099983215332
2019-10-09,1.9192999601364136
2019-10-10,1.920799970626831
2019-10-11,1.9575999975204468
2019-10-14,1.9150999784469604
2019-10-15,1.909999966621399
2019-10-16,1.9426000118255615
2019-10-17,1.948099970817566
2019-10-18,1.947100043296814
2019-10-21,1.940600037574768
2019-10-22,1.9436999559402466
2019-10-23,1.9643000364303589
2019-10-24,1.986299991607666
2019-10-25,1.979599952697754
2019-10-28,1.9617999792099
2019-10-29,1.9563000202178955
2019-10-30,1.913599967956543
2019-10-31,1.878000020980835
2019-11-01,1.9330999851226807
2019-11-04,1.940500020980835
2019-11-05,1.9565999507904053
2019-11-06,1.9278000593185425
2019-11-07,1.920300006866455
2019-11-08,1.9180999994277954
2019-11-11,1.914199948310852
2019-11-12,1.8976000547409058
2019-11-13,1.912500023841858
2019-11-14,1.9178999662399292
2019-11-15,1.9479999542236328
2019-11-18,1.9047000408172607
2019-11-19,1.8573999404907227
2019-11-20,1.8920999765396118
2019-11-21,1.944700002670288
2019-11-22,1.9293999671936035
2019-11-25,1.9443000555038452
2019-11-26,1.9606000185012817
2019-11-27,1.9464999437332153
2019-11-29,1.8789000511169434
2019-12-02,1.8860000371932983
2019-12-03,1.8798999786376953
2019-12-04,1.9228999614715576
2019-12-05,1.9329999685287476
2019-12-06,1.9521000385284424
2019-12-09,1.944200038909912
2019-12-10,1.965499997138977
2019-12-11,1.9287999868392944
2019-12-12,1.9507999420166016
2019-12-13,1.9864000082015991
2019-12-16,2.004499912261963
2019-12-17,2.033400058746338
2019-12-18,2.0202999114990234
2019-12-19,2.0295000076293945
2019-12-20,2.0218000411987305
2019-12-23,2.022200107574463
2019-12-24,2.03629994392395
2019-12-26,2.0520999431610107
2019-12-27,2.0495998859405518
2019-12-30,2.040600061416626
2019-12-31,2.0283000469207764
2020-01-02,2.0241000652313232
2020-01-03,2.0613999366760254
2020-01-06,2.033900022506714
2020-01-07,2.032399892807007
2020-01-08,1.9581999778747559
2020-01-09,1.9500999450683594
2020-01-10,1.9284000396728516
2020-01-13,1.8980000019073486
2020-01-14,1.9103000164031982
2020-01-15,1.8779000043869019
2020-01-16,1.8600000143051147
2020-01-17,1.8592000007629395
2020-01-21,1.829200029373169
2020-01-22,1.8001999855041504
2020-01-23,1.791599988937378
2020-01-24,1.7339999675750732
2020-01-27,1.6794999837875366
2020-01-28,1.71589994430542
2020-01-29,1.7035000324249268
2020-01-30,1.6396000385284424
2020-01-31,1.624500036239624
2020-02-03,1.5779000520706177
2020-02-04,1.583899974822998
2020-02-05,1.645400047302246
2020-02-06,1.6654000282287598
2020-02-07,1.6433000564575195
2020-02-10,1.6124999523162842
2020-02-11,1.6267000436782837
2020-02-12,1.6756999492645264
2020-02-13,1.6805000305175781
2020-02-14,1.698199987411499
2020-02-18,1.6723999977111816
2020-02-19,1.7067999839782715
2020-02-20,1.69760000705719
2020-02-21,1.6865999698638916
2020-02-24,1.6131999492645264
2020-02-25,1.56850004196167
2020-02-26,1.499400019645691
2020-02-27,1.4891999959945679
2020-02-28,1.4905999898910522
2020-03-02,1.5286999940872192
2020-03-03,1.5329999923706055
2020-03-04,1.5332000255584717
2020-03-05,1.4884999990463257
2020-03-06,1.385200023651123
2020-03-09,1.1628999710083008
2020-03-10,1.249899983406067
2020-03-11,1.2380000352859497
2020-03-12,1.1598000526428223
2020-03-13,1.1374000310897827
2020-03-16,1.0465999841690063
2020-03-17,1.0356999635696411
2020-03-18,0.954200029373169
2020-03-19,1.041700005531311
2020-03-20,1.0062999725341797
2020-03-23,1.0161000490188599
2020-03-24,1.080299973487854
2020-03-25,1.0978000164031982
2020-03-26,1.0503000020980835
2020-03-27,1.06850004196167
2020-03-30,1.0194000005722046
2020-03-31,1.0120999813079834
2020-04-01,0.9322999715805054
2020-04-02,0.9951000213623047
2020-04-03,1.0706000328063965
2020-04-06,1.045699954032898
2020-04-07,1.027500033378601
2020-04-08,1.010699987411499
2020-04-09,0.972599983215332
2020-04-13,0.9945999979972839
2020-04-14,0.9441999793052673
2020-04-15,0.9138000011444092
2020-04-16,0.9463000297546387
2020-04-17,0.9563000202178955
2020-04-20,0.8877999782562256
2020-04-21,0.7268999814987183
2020-04-22,0.7311000227928162
2020-04-23,0.734499990940094
2020-04-24,0.6467000246047974
2020-04-27,0.6104000210762024
2020-04-28,0.6308000087738037
2020-04-29,0.6945000290870667
2020-04-30,0.7318999767303467
2020-05-01,0.7961000204086304
2020-05-04,0.8030999898910522
2020-05-05,0.8960000276565552
2020-05-06,0.8240000009536743
2020-05-07,0.8371000289916992
2020-05-08,0.8992999792098999
2020-05-11,0.8687000274658203
2020-05-12,0.8384000062942505
2020-05-13,0.8313999772071838
2020-05-14,0.8948000073432922
2020-05-15,0.9204000234603882
2020-05-18,1.0063999891281128
2020-05-19,0.9735999703407288
2020-05-20,0.9905999898910522
2020-05-21,0.9890000224113464
2020-05-22,0.9819999933242798
2020-05-26,0.9908000230789185
2020-05-27,0.972100019454956
2020-05-28,0.925599992275238
2020-05-29,0.9646999835968018
2020-06-01,1.0290000438690186
2020-06-02,1.0921000242233276
2020-06-03,1.0645999908447266
2020-06-04,1.0741000175476074
2020-06-05,1.1505999565124512
2020-06-08,1.1212999820709229
2020-06-09,1.1547000408172607
2020-06-10,1.1729999780654907
2020-06-11,1.0880000591278076
2020-06-12,1.1014000177383423
2020-06-15,1.1369999647140503
2020-06-16,1.1821999549865723
2020-06-17,1.1820000410079956
2020-06-18,1.1986000537872314
2020-06-19,1.211400032043457
2020-06-22,1.2186000347137451
2020-06-23,1.2029999494552612
2020-06-24,1.1507999897003174
2020-06-25,1.1555999517440796
2020-06-26,1.136299967765808
2020-06-29,1.1654000282287598
2020-06-30,1.1780999898910522
2020-07-01,1.1995999813079834
2020-07-02,1.2310999631881714
2020-07-06,1.2417000532150269
2020-07-07,1.243299961090088
2020-07-08,1.2344000339508057
2020-07-09,1.2238999605178833
2020-07-10,1.2411999702453613
2020-07-13,1.2235000133514404
2020-07-14,1.2208000421524048
2020-07-15,1.2447999715805054
2020-07-16,1.2279000282287598
2020-07-17,1.219099998474121
2020-07-20,1.2354999780654907
2020-07-21,1.2799999713897705
2020-07-22,1.2706999778747559
2020-07-23,1.25409996509552
2020-07-24,1.2562999725341797
2020-07-27,1.25409996509552
2020-07-28,1.2421000003814697
2020-07-29,1.2532999515533447
2020-07-30,1.211899995803833
2020-07-31,1.2171000242233276
2020-08-03,1.2409000396728516
2020-08-04,1.2583999633789062
2020-08-05,1.263100028038025
2020-08-06,1.249899983406067
2020-08-07,1.2199000120162964
2020-08-10,1.236899971961975
2020-08-11,1.2383999824523926
2020-08-12,1.257200002670288
2020-08-13,1.2381000518798828
2020-08-14,1.2367000579833984
2020-08-17,1.2390999794006348
2020-08-18,1.2604000568389893
2020-08-19,1.2510000467300415
2020-08-20,1.2467000484466553
2020-08-21,1.2079999446868896
2020-08-24,1.2475999593734741
2020-08-25,1.26010000705719
2020-08-26,1.2446999549865723
2020-08-27,1.2107000350952148
2020-08-28,1.2161999940872192
2020-08-31,1.1960999965667725
2020-09-01,1.2308000326156616
2020-09-02,1.1885000467300415
2020-09-03,1.1677000522613525
2020-09-04,1.1514999866485596
2020-09-08,1.076799988746643
2020-09-09,1.1060999631881714
2020-09-10,1.0823999643325806
2020-09-11,1.0895999670028687
2020-09-14,1.093400001525879
2020-09-15,1.0993000268936157
2020-09-16,1.1162999868392944
2020-09-17,1.1598000526428223
2020-09-18,1.159000039100647
2020-09-21,1.107300043106079
2020-09-22,1.0960999727249146
2020-09-23,1.1074999570846558
2020-09-24,1.1167000532150269
2020-09-25,1.1261999607086182
2020-09-28,1.1395000219345093
2020-09-29,1.1089999675750732
2020-09-30,1.145400047302246
2020-10-01,1.125
2020-10-02,1.0850000381469727
2020-10-05,1.1332999467849731
2020-10-06,1.188599944114685
2020-10-07,1.1607999801635742
2020-10-08,1.1922999620437622
2020-10-09,1.1933000087738037
2020-10-12,1.157099962234497
2020-10-13,1.1690000295639038
2020-10-14,1.1924999952316284
2020-10-15,1.1886999607086182
2020-10-16,1.1791000366210938
2020-10-19,1.1581000089645386
2020-10-20,1.1734999418258667
2020-10-21,1.1398999691009521
2020-10-22,1.1606999635696411
2020-10-23,1.1512999534606934
2020-10-26,1.1217999458312988
2020-10-27,1.1576999425888062
2020-10-28,1.1141999959945679
2020-10-29,1.0884000062942505
2020-10-30,1.0813000202178955
2020-11-02,1.1123000383377075
2020-11-03,1.1270999908447266
2020-11-04,1.1734999418258667
2020-11-05,1.169600009918213
2020-11-06,1.1426000595092773
2020-11-09,1.2166999578475952
2020-11-10,1.252500057220459
2020-11-11,1.2458000183105469
2020-11-12,1.233299970626831
2020-11-13,1.204200029373169
2020-11-16,1.2288999557495117
2020-11-17,1.2390999794006348
2020-11-18,1.2640000581741333
2020-11-19,1.2706999778747559
2020-11-20,1.2862999439239502
2020-11-23,1.3105000257492065
2020-11-24,1.3595000505447388
2020-11-25,1.3866000175476074
2020-11-27,1.3804999589920044
2020-11-30,1.3559000492095947
2020-12-01,1.3473000526428223
2020-12-02,1.3661999702453613
2020-12-03,1.3933000564575195
2020-12-04,1.402999997138977
2020-12-07,1.3991999626159668
2020-12-08,1.4067000150680542
2020-12-09,1.398900032043457
2020-12-10,1.4357000589370728
2020-12-11,1.436900019645691
2020-12-14,1.4543999433517456
2020-12-15,1.464400053024292
2020-12-16,1.4779000282287598
2020-12-17,1.4952000379562378
2020-12-18,1.5130000114440918
2020-12-21,1.4773999452590942
2020-12-22,1.4615999460220337
2020-12-23,1.497499942779541
2020-12-24,1.4900000095367432
2020-12-28,1.4789999723434448
2020-12-29,1.486799955368042
2020-12-30,1.489799976348877
2020-12-31,1.4763000011444092
2021-01-04,1.4620000123977661
2021-01-05,1.5189000368118286
2021-01-06,1.5286999940872192
2021-01-07,1.538100004196167
2021-01-08,1.5794999599456787
2021-01-11,1.5735000371932983
2021-01-12,1.5966999530792236
2021-01-13,1.5988999605178833
2021-01-14,1.6194000244140625
2021-01-15,1.592900037765503
2021-01-19,1.5987000465393066
2021-01-20,1.6003999710083008
2021-01-21,1.600600004196167
2021-01-22,1.5759999752044678
2021-01-25,1.5938999652862549
2021-01-26,1.5983999967575073
2021-01-27,1.6088999509811401
2021-01-28,1.601699948310852
2021-01-29,1.6003999710083008
2021-02-01,1.6469000577926636
2021-02-02,1.6746000051498413
2021-02-03,1.690500020980835
2021-02-04,1.7005000114440918
2021-02-05,1.7137000560760498
2021-02-08,1.7477999925613403
2021-02-09,1.756700038909912
2021-02-10,1.7610000371932983
2021-02-11,1.7446000576019287
2021-02-12,1.771399974822998
2021-02-16,1.8143999576568604
2021-02-17,1.8377000093460083
2021-02-18,1.836400032043457
2021-02-19,1.8229000568389893
2021-02-22,1.8586000204086304
2021-02-23,1.8680000305175781
2021-02-24,1.9083000421524048
2021-02-25,1.906599998474121
2021-02-26,1.8565000295639038
2021-03-01,1.819200038909912
2021-03-02,1.8080999851226807
2021-03-03,1.8357000350952148
2021-03-04,1.8960000276565552
2021-03-05,1.944000005722046
2021-03-08,1.9084999561309814
2021-03-09,1.9072999954223633
2021-03-10,1.9172999858856201
2021-03-11,1.9594000577926636
2021-03-12,1.9674999713897705
2021-03-15,1.9488999843597412
2021-03-16,1.9327000379562378
2021-03-17,1.9061000347137451
2021-03-18,1.7841999530792236
2021-03-19,1.8222999572753906
2021-03-22,1.829300045967102
2021-03-23,1.748900055885315
2021-03-24,1.825600028038025
2021-03-25,1.7477999925613403
2021-03-26,1.809999942779541
2021-03-29,1.8098000288009644
2021-03-30,1.789199948310852
2021-03-31,1.771299958229065
2021-04-01,1.8315999507904053
2021-04-05,1.7724000215530396
2021-04-06,1.794100046157837
2021-04-07,1.8078999519348145
2021-04-08,1.8098000288009644
2021-04-09,1.8076000213623047
2021-04-12,1.8079999685287476
2021-04-13,1.8144999742507935
2021-04-14,1.8899999856948853
2021-04-15,1.898900032043457
2021-04-16,1.8956999778747559
2021-04-19,1.8925000429153442
2021-04-20,1.8801000118255615
2021-04-21,1.853700041770935
2021-04-22,1.86080002784729
2021-04-23,1.8734999895095825
2021-04-26,1.878499984741211
2021-04-27,1.9056999683380127
2021-04-28,1.938599944114685
2021-04-29,1.961400032043457
2021-04-30,1.9211000204086304
2021-05-03,1.9519000053405762
2021-05-04,1.9988000392913818
2021-05-05,2.002500057220459
2021-05-06,1.9895000457763672
2021-05-07,2.0106000900268555
2021-05-10,2.0165998935699463
2021-05-11,2.0416998863220215
2021-05-12,2.069499969482422
2021-05-13,2.0009000301361084
2021-05-14,2.0362000465393066
2021-05-17,2.0604000091552734
2021-05-18,2.0564000606536865
2021-05-19,2.0071001052856445
2021-05-20,1.964400053024292
2021-05-21,1.9881999492645264
2021-05-24,2.0420000553131104
2021-05-25,2.035399913787842
2021-05-26,2.0452001094818115
2021-05-27,2.0564000606536865
2021-05-28,2.0445001125335693
2021-06-01,2.071500062942505
2021-06-02,2.107100009918213
2021-06-03,2.1017000675201416
2021-06-04,2.1198999881744385
2021-06-07,2.115600109100342
2021-06-08,2.134999990463257
2021-06-09,2.129499912261963
2021-06-10,2.143399953842163
2021-06-11,2.120699882507324
2021-06-14,2.111599922180176
2021-06-15,2.112299919128418
2021-06-16,2.1033999919891357
2021-06-17,2.066800117492676
2021-06-18,2.0931999683380127
2021-06-21,2.126800060272217
2021-06-22,2.1510000228881836
2021-06-23,2.15939998626709
2021-06-24,2.1623001098632812
2021-06-25,2.1493000984191895
2021-06-28,2.1182000637054443
2021-06-29,2.1219000816345215
2021-06-30,2.128700017929077
2021-07-01,2.1561999320983887
2021-07-02,2.1791000366210938
2021-07-06,2.1048998832702637
2021-07-07,2.089099884033203
2021-07-08,2.1203999519348145
2021-07-09,2.1552000045776367
2021-07-12,2.1498000621795654
2021-07-13,2.1844000816345215
2021-07-14,2.1435000896453857
2021-07-15,2.112600088119507
2021-07-16,2.113300085067749
2021-07-19,1.985200047492981
2021-07-20,2.012700080871582
2021-07-21,2.0869998931884766
2021-07-22,2.1326000690460205
2021-07-23,2.1338999271392822
2021-07-26,2.1510000228881836
2021-07-27,2.143899917602539
2021-07-28,2.1559998989105225
2021-07-29,2.1893999576568604
2021-07-30,2.199399948120117
2021-08-02,2.1357998847961426
2021-08-03,2.1263999938964844
2021-08-04,2.0741000175476074
2021-08-05,2.1059999465942383
2021-08-06,2.0845000743865967
2021-08-09,2.042099952697754
2021-08-10,2.080199956893921
2021-08-11,2.105799913406372
2021-08-12,2.1038999557495117
2021-08-13,2.077899932861328
2021-08-16,2.04830002784729
2021-08-17,2.036099910736084
2021-08-18,2.021199941635132
2021-08-19,1.968999981880188
2021-08-20,1.9082000255584717
2021-08-23,2.0051000118255615
2021-08-24,2.066800117492676
2021-08-25,2.1182000637054443
2021-08-26,2.083199977874756
2021-08-27,2.1092000007629395
2021-08-30,2.1403000354766846
2021-08-31,2.13100004196167
2021-09-01,2.1289000511169434
2021-09-02,2.1677000522613525
2021-09-03,2.15939998626709
2021-09-07,2.1215999126434326
2021-09-08,2.136399984359741
2021-09-09,2.1136999130249023
2021-09-10,2.1459999084472656
2021-09-13,2.1582999229431152
2021-09-14,2.16129994392395
2021-09-15,2.2053000926971436
2021-09-16,2.2109999656677246
2021-09-17,2.2091000080108643
2021-09-20,2.1589999198913574
2021-09-21,2.173799991607666
2021-09-22,2.2116000652313232
2021-09-23,2.2490999698638916
2021-09-24,2.2671000957489014
2021-09-27,2.2960000038146973
2021-09-28,2.2890000343322754
2021-09-29,2.307499885559082
2021-09-30,2.3417000770568848
2021-10-01,2.382699966430664
2021-10-04,2.4365999698638916
2021-10-05,2.4935998916625977
2021-10-06,2.441999912261963
2021-10-07,2.4595999717712402
2021-10-08,2.4737000465393066
2021-10-11,2.515000104904175
2021-10-12,2.509999990463257
2021-10-13,2.5211000442504883
2021-10-14,2.5613999366760254
2021-10-15,2.573699951171875
2021-10-18,2.5492000579833984
2021-10-19,2.560699939727783
2021-10-20,2.5922999382019043
2021-10-21,2.549099922180176
2021-10-22,2.5388998985290527
2021-10-25,2.56469988822937
2021-10-26,2.5773000717163086
2021-10-27,2.5148000717163086
2021-10-28,2.5164999961853027
2021-10-29,2.4964001178741455
2021-11-01,2.5030999183654785
2021-11-02,2.50819993019104
2021-11-03,2.434499979019165
2021-11-04,2.406599998474121
2021-11-05,2.4556000232696533
2021-11-08,2.467099905014038
2021-11-09,2.5081000328063965
2021-11-10,2.4521000385284424
2021-11-11,2.4470999240875244
2021-11-12,2.403700113296509
2021-11-15,2.398099899291992
2021-11-16,2.4309000968933105
2021-11-17,2.3643999099731445
2021-11-18,2.384000062942505
2021-11-19,2.2934000492095947
2021-11-22,2.3254001140594482
2021-11-23,2.3842999935150146
2021-11-24,2.382999897003174
2021-11-26,2.0945000648498535
2021-11-29,2.152100086212158
2021-11-30,2.063800096511841
2021-12-01,2.0771000385284424
2021-12-02,2.1033999919891357
2021-12-03,2.098400115966797
2021-12-06,2.1712000370025635
2021-12-07,2.224600076675415
2021-12-08,2.2613000869750977
2021-12-09,2.2502999305725098
2021-12-10,2.2516000270843506
2021-12-13,2.232800006866455
2021-12-14,2.218400001525879
2021-12-15,2.220400094985962
2021-12-16,2.2662999629974365
2021-12-17,2.219899892807007
